
Segment Intensity StdDev Ch=4 Img=1
 ==================== 
Segment Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
29.8363,,Segment,4,0,Image 1,1,1,100000005,510000007000,
35.4713,,Segment,4,1,Image 1,2,1,100000003,510000007010,
27.611,,Segment,4,3,Image 1,2,1,100000001,510000007028,
51.4618,,Segment,4,3,Image 1,3,1,100000003,510000007067,
25.4466,,Segment,4,2,Image 1,3,1,100000002,510000007077,
23.469,,Segment,4,0,Image 1,1,1,100000001,510000007102,
33.1759,,Segment,4,5,Image 1,3,1,100000000,510000007114,
35.1857,,Segment,4,2,Image 1,3,1,100000002,510000007117,
35.2008,,Segment,4,0,Image 1,1,1,100000002,510000007155,
29.2627,,Segment,4,1,Image 1,2,1,100000003,510000007164,
36.0493,,Segment,4,1,Image 1,1,1,100000001,510000007174,
27.254,,Segment,4,1,Image 1,1,1,100000000,510000007187,
35.696,,Segment,4,0,Image 1,1,1,100000000,510000007210,
36.5879,,Segment,4,2,Image 1,1,1,100000000,510000007215,
29.4171,,Segment,4,1,Image 1,2,1,100000001,510000007245,
41.6105,,Segment,4,0,Image 1,1,1,100000001,510000007248,
27.502,,Segment,4,2,Image 1,2,1,100000001,510000007251,
29.2723,,Segment,4,2,Image 1,2,1,100000000,510000007254,
37.6236,,Segment,4,1,Image 1,2,1,100000000,510000007282,
30.5074,,Segment,4,0,Image 1,1,1,100000000,510000007286,
32.0654,,Segment,4,2,Image 1,2,1,100000002,510000007300,
19.0679,,Segment,4,2,Image 1,2,1,100000000,510000007304,
32.8491,,Segment,4,1,Image 1,1,1,100000000,510000007326,
25.6734,,Segment,4,0,Image 1,1,1,100000000,510000007338,
42.4307,,Segment,4,3,Image 1,2,1,100000000,510000007357,
40.2304,,Segment,4,2,Image 1,1,1,100000000,510000007364,
49.5879,,Segment,4,1,Image 1,2,1,100000000,510000007367,
37.9662,,Segment,4,1,Image 1,2,1,100000001,510000007375,
41.6092,,Segment,4,2,Image 1,1,1,100000000,510000007380,
30.6351,,Segment,4,2,Image 1,2,1,100000001,510000007383,
37.8176,,Segment,4,1,Image 1,2,1,100000002,510000007409,
43.9614,,Segment,4,1,Image 1,2,1,100000000,510000007411,
32.5178,,Segment,4,0,Image 1,1,1,100000003,510000007421,
27.3866,,Segment,4,0,Image 1,1,1,100000003,510000007424,
35.9342,,Segment,4,3,Image 1,3,1,100000000,510000007428,
37.4662,,Segment,4,3,Image 1,1,1,100000000,510000007435,
40.6522,,Segment,4,3,Image 1,2,1,100000000,510000007451,
35.1997,,Segment,4,0,Image 1,1,1,100000000,510000007472,
33.4941,,Segment,4,1,Image 1,1,1,100000003,510000007475,
35.2941,,Segment,4,1,Image 1,1,1,100000001,510000007480,
26.4661,,Segment,4,1,Image 1,2,1,100000000,510000007484,
24.9487,,Segment,4,1,Image 1,2,1,100000001,510000007486,
14.853,,Segment,4,0,Image 1,1,1,100000002,510000007492,
24.9009,,Segment,4,0,Image 1,1,1,100000001,510000007500,
28.6258,,Segment,4,1,Image 1,1,1,100000003,510000007502,
30.9249,,Segment,4,1,Image 1,2,1,100000001,510000007504,
28.2782,,Segment,4,1,Image 1,2,1,100000000,510000007521,
31.7554,,Segment,4,0,Image 1,1,1,100000000,510000007528,
47.0508,,Segment,4,1,Image 1,2,1,100000000,510000007531,
33.702,,Segment,4,1,Image 1,1,1,100000000,510000007534,
16.091,,Segment,4,4,Image 1,2,1,100000000,510000007536,
25.4587,,Segment,4,5,Image 1,3,1,100000000,510000007537,
24.5853,,Segment,4,6,Image 1,4,1,100000000,510000007538,
25.3005,,Segment,4,5,Image 1,2,1,100000000,510000007539,
41.8753,,Segment,4,1,Image 1,1,1,100000000,510000007540,
46.1298,,Segment,4,2,Image 1,2,1,100000000,510000007541,
33.3867,,Segment,4,1,Image 1,2,1,100000000,510000007542,
24.4248,,Segment,4,2,Image 1,3,1,100000000,510000007543,
33.979,,Segment,4,2,Image 1,3,1,100000000,510000007545,
25.7138,,Segment,4,1,Image 1,1,1,100000000,510000007547,
16.3241,,Segment,4,12,Image 1,5,1,100000001,510000007549,
18.2481,,Segment,4,6,Image 1,2,1,100000001,510000007550,
38.9124,,Segment,4,3,Image 1,2,1,100000001,510000007553,
28.9083,,Segment,4,15,Image 1,2,1,100000002,510000007556,
17.4525,,Segment,4,11,Image 1,2,1,100000002,510000007557,
30.9829,,Segment,4,8,Image 1,2,1,100000002,510000007558,
38.4738,,Segment,4,4,Image 1,2,1,100000002,510000007559,
41.8301,,Segment,4,4,Image 1,3,1,100000002,510000007560,
28.8468,,Segment,4,2,Image 1,2,1,100000002,510000007561,
30.6447,,Segment,4,3,Image 1,2,1,100000002,510000007562,
32.8003,,Segment,4,5,Image 1,3,1,100000002,510000007563,
30.535,,Segment,4,1,Image 1,1,1,100000002,510000007564,
21.7395,,Segment,4,8,Image 1,4,1,100000002,510000007565,
27.7621,,Segment,4,9,Image 1,5,1,100000002,510000007566,
23.153,,Segment,4,8,Image 1,5,1,100000002,510000007567,
43.9196,,Segment,4,5,Image 1,1,1,100000002,510000007568,
20.3114,,Segment,4,5,Image 1,4,1,100000002,510000007569,
16.9547,,Segment,4,7,Image 1,4,1,100000002,510000007570,
27.8272,,Segment,4,6,Image 1,2,1,100000002,510000007571,
30.4023,,Segment,4,3,Image 1,1,1,100000002,510000007573,
34.9453,,Segment,4,8,Image 1,5,1,100000003,510000007575,
22.0351,,Segment,4,5,Image 1,2,1,100000003,510000007576,
55.1168,,Segment,4,4,Image 1,2,1,100000003,510000007577,
45.9311,,Segment,4,5,Image 1,3,1,100000003,510000007578,
35.5247,,Segment,4,2,Image 1,2,1,100000003,510000007579,
32.7994,,Segment,4,1,Image 1,2,1,100000003,510000007580,
22.6332,,Segment,4,6,Image 1,5,1,100000003,510000007581,
45.1247,,Segment,4,4,Image 1,2,1,100000003,510000007582,
33.1681,,Segment,4,3,Image 1,3,1,100000003,510000007583,
21.8894,,Segment,4,4,Image 1,3,1,100000005,510000007591,
14.3625,,Segment,4,3,Image 1,2,1,100000005,510000007595,
25.8346,,Segment,4,6,Image 1,4,1,100000005,510000007596,
16.6509,,Segment,4,5,Image 1,2,1,100000005,510000007597,
20.9187,,Segment,4,6,Image 1,3,1,100000005,510000007598,
32.9186,,Segment,4,4,Image 1,1,1,100000005,510000007599,
13.1538,,Segment,4,6,Image 1,4,1,100000005,510000007600,
