
Pt Time Type=Spine Terminal
 ==================== 
Pt Time,Unit,Category,Depth,Time,Type,FilamentID,ID,
0,s,Point,2,1,Spine Terminal,100000037,800004884,
0,s,Point,1,1,Spine Terminal,100000037,800004885,
0,s,Point,3,1,Spine Terminal,100000037,800004886,
0,s,Point,1,1,Spine Terminal,100000037,800004887,
0,s,Point,0,1,Spine Terminal,100000037,800004888,
0,s,Point,2,1,Spine Terminal,100000037,800004889,
0,s,Point,,1,Spine Terminal,100000037,800004890,
0,s,Point,0,1,Spine Terminal,100000037,800004891,
0,s,Point,1,1,Spine Terminal,100000037,800004892,
0,s,Point,4,1,Spine Terminal,100000037,800004893,
0,s,Point,1,1,Spine Terminal,100000037,800004894,
0,s,Point,3,1,Spine Terminal,100000037,800004895,
0,s,Point,2,1,Spine Terminal,100000037,800004896,
0,s,Point,2,1,Spine Terminal,100000037,800004897,
0,s,Point,1,1,Spine Terminal,100000037,800004898,
0,s,Point,4,1,Spine Terminal,100000037,800004899,
0,s,Point,1,1,Spine Terminal,100000037,800004900,
0,s,Point,1,1,Spine Terminal,100000037,800004901,
0,s,Point,1,1,Spine Terminal,100000037,800004902,
0,s,Point,4,1,Spine Terminal,100000037,800004903,
0,s,Point,4,1,Spine Terminal,100000037,800004904,
0,s,Point,4,1,Spine Terminal,100000037,800004905,
0,s,Point,3,1,Spine Terminal,100000037,800004906,
0,s,Point,1,1,Spine Terminal,100000037,800004907,
0,s,Point,0,1,Spine Terminal,100000037,800004908,
0,s,Point,3,1,Spine Terminal,100000037,800004909,
0,s,Point,3,1,Spine Terminal,100000037,800004910,
0,s,Point,4,1,Spine Terminal,100000037,800004911,
0,s,Point,1,1,Spine Terminal,100000037,800004912,
0,s,Point,1,1,Spine Terminal,100000037,800004913,
0,s,Point,1,1,Spine Terminal,100000037,800004914,
0,s,Point,1,1,Spine Terminal,100000037,800004915,
0,s,Point,1,1,Spine Terminal,100000037,800004916,
0,s,Point,1,1,Spine Terminal,100000037,800004917,
0,s,Point,0,1,Spine Terminal,100000037,800004918,
0,s,Point,1,1,Spine Terminal,100000037,800004919,
0,s,Point,4,1,Spine Terminal,100000037,800004920,
0,s,Point,3,1,Spine Terminal,100000037,800004921,
0,s,Point,3,1,Spine Terminal,100000037,800004922,
0,s,Point,1,1,Spine Terminal,100000037,800004923,
0,s,Point,4,1,Spine Terminal,100000037,800004924,
0,s,Point,1,1,Spine Terminal,100000037,800004925,
0,s,Point,1,1,Spine Terminal,100000037,800004926,
0,s,Point,4,1,Spine Terminal,100000037,800004927,
0,s,Point,4,1,Spine Terminal,100000037,800004928,
0,s,Point,1,1,Spine Terminal,100000037,800004929,
0,s,Point,1,1,Spine Terminal,100000037,800004930,
0,s,Point,3,1,Spine Terminal,100000037,800004931,
0,s,Point,2,1,Spine Terminal,100000037,800004932,
0,s,Point,0,1,Spine Terminal,100000037,800004933,
0,s,Point,1,1,Spine Terminal,100000037,800004934,
0,s,Point,,1,Spine Terminal,100000038,800005034,
0,s,Point,,1,Spine Terminal,100000038,800005035,
0,s,Point,,1,Spine Terminal,100000038,800005036,
0,s,Point,,1,Spine Terminal,100000038,800005037,
0,s,Point,,1,Spine Terminal,100000038,800005038,
0,s,Point,,1,Spine Terminal,100000038,800005039,
0,s,Point,,1,Spine Terminal,100000038,800005040,
0,s,Point,,1,Spine Terminal,100000038,800005041,
0,s,Point,,1,Spine Terminal,100000038,800005042,
0,s,Point,,1,Spine Terminal,100000038,800005043,
0,s,Point,,1,Spine Terminal,100000038,800005044,
0,s,Point,,1,Spine Terminal,100000038,800005045,
0,s,Point,,1,Spine Terminal,100000038,800005046,
0,s,Point,,1,Spine Terminal,100000038,800005047,
0,s,Point,,1,Spine Terminal,100000038,800005048,
0,s,Point,,1,Spine Terminal,100000038,800005049,
0,s,Point,,1,Spine Terminal,100000038,800005050,
0,s,Point,,1,Spine Terminal,100000038,800005051,
0,s,Point,,1,Spine Terminal,100000038,800005052,
0,s,Point,,1,Spine Terminal,100000038,800005053,
0,s,Point,,1,Spine Terminal,100000038,800005054,
0,s,Point,,1,Spine Terminal,100000038,800005055,
0,s,Point,,1,Spine Terminal,100000038,800005056,
0,s,Point,,1,Spine Terminal,100000038,800005057,
0,s,Point,,1,Spine Terminal,100000038,800005058,
0,s,Point,,1,Spine Terminal,100000038,800005059,
0,s,Point,,1,Spine Terminal,100000038,800005060,
0,s,Point,,1,Spine Terminal,100000038,800005061,
0,s,Point,,1,Spine Terminal,100000038,800005062,
0,s,Point,,1,Spine Terminal,100000038,800005063,
0,s,Point,,1,Spine Terminal,100000038,800005064,
0,s,Point,,1,Spine Terminal,100000038,800005065,
0,s,Point,,1,Spine Terminal,100000038,800005066,
0,s,Point,,1,Spine Terminal,100000038,800005067,
0,s,Point,,1,Spine Terminal,100000038,800005068,
0,s,Point,,1,Spine Terminal,100000038,800005069,
0,s,Point,,1,Spine Terminal,100000038,800005070,
0,s,Point,,1,Spine Terminal,100000038,800005071,
0,s,Point,,1,Spine Terminal,100000038,800005072,
0,s,Point,,1,Spine Terminal,100000038,800005073,
0,s,Point,,1,Spine Terminal,100000038,800005074,
0,s,Point,,1,Spine Terminal,100000038,800005075,
0,s,Point,,1,Spine Terminal,100000038,800005076,
0,s,Point,,1,Spine Terminal,100000038,800005077,
0,s,Point,,1,Spine Terminal,100000038,800005078,
0,s,Point,,1,Spine Terminal,100000038,800005079,
0,s,Point,,1,Spine Terminal,100000038,800005080,
0,s,Point,,1,Spine Terminal,100000038,800005081,
0,s,Point,,1,Spine Terminal,100000038,800005082,
0,s,Point,,1,Spine Terminal,100000038,800005083,
0,s,Point,,1,Spine Terminal,100000038,800005084,
0,s,Point,,1,Spine Terminal,100000038,800005085,
0,s,Point,,1,Spine Terminal,100000038,800005086,
0,s,Point,,1,Spine Terminal,100000038,800005087,
0,s,Point,,1,Spine Terminal,100000038,800005088,
0,s,Point,,1,Spine Terminal,100000038,800005089,
0,s,Point,,1,Spine Terminal,100000038,800005090,
0,s,Point,,1,Spine Terminal,100000038,800005091,
0,s,Point,,1,Spine Terminal,100000038,800005092,
0,s,Point,,1,Spine Terminal,100000038,800005093,
0,s,Point,,1,Spine Terminal,100000038,800005094,
0,s,Point,,1,Spine Terminal,100000038,800005095,
0,s,Point,,1,Spine Terminal,100000038,800005096,
0,s,Point,,1,Spine Terminal,100000038,800005097,
0,s,Point,,1,Spine Terminal,100000038,800005098,
0,s,Point,,1,Spine Terminal,100000038,800005099,
0,s,Point,,1,Spine Terminal,100000038,800005100,
0,s,Point,,1,Spine Terminal,100000038,800005101,
0,s,Point,,1,Spine Terminal,100000038,800005102,
0,s,Point,,1,Spine Terminal,100000038,800005103,
0,s,Point,,1,Spine Terminal,100000038,800005104,
0,s,Point,,1,Spine Terminal,100000038,800005105,
0,s,Point,,1,Spine Terminal,100000038,800005106,
0,s,Point,,1,Spine Terminal,100000038,800005107,
0,s,Point,,1,Spine Terminal,100000038,800005108,
0,s,Point,,1,Spine Terminal,100000038,800005109,
0,s,Point,,1,Spine Terminal,100000038,800005110,
0,s,Point,,1,Spine Terminal,100000038,800005111,
0,s,Point,,1,Spine Terminal,100000038,800005112,
0,s,Point,,1,Spine Terminal,100000038,800005113,
0,s,Point,,1,Spine Terminal,100000038,800005114,
0,s,Point,,1,Spine Terminal,100000038,800005115,
0,s,Point,,1,Spine Terminal,100000038,800005116,
0,s,Point,,1,Spine Terminal,100000038,800005117,
0,s,Point,,1,Spine Terminal,100000038,800005118,
0,s,Point,,1,Spine Terminal,100000038,800005119,
0,s,Point,,1,Spine Terminal,100000038,800005120,
0,s,Point,,1,Spine Terminal,100000038,800005121,
0,s,Point,,1,Spine Terminal,100000038,800005122,
0,s,Point,,1,Spine Terminal,100000038,800005123,
0,s,Point,,1,Spine Terminal,100000038,800005124,
0,s,Point,,1,Spine Terminal,100000038,800005125,
0,s,Point,,1,Spine Terminal,100000038,800005126,
0,s,Point,,1,Spine Terminal,100000038,800005127,
0,s,Point,,1,Spine Terminal,100000038,800005128,
0,s,Point,,1,Spine Terminal,100000038,800005129,
0,s,Point,,1,Spine Terminal,100000038,800005130,
0,s,Point,,1,Spine Terminal,100000038,800005131,
0,s,Point,,1,Spine Terminal,100000038,800005132,
0,s,Point,,1,Spine Terminal,100000038,800005133,
0,s,Point,,1,Spine Terminal,100000038,800005134,
0,s,Point,,1,Spine Terminal,100000038,800005135,
0,s,Point,,1,Spine Terminal,100000038,800005136,
0,s,Point,,1,Spine Terminal,100000038,800005137,
0,s,Point,,1,Spine Terminal,100000038,800005138,
0,s,Point,,1,Spine Terminal,100000038,800005139,
0,s,Point,,1,Spine Terminal,100000038,800005140,
0,s,Point,,1,Spine Terminal,100000038,800005141,
0,s,Point,,1,Spine Terminal,100000038,800005142,
0,s,Point,,1,Spine Terminal,100000038,800005143,
0,s,Point,,1,Spine Terminal,100000038,800005144,
0,s,Point,,1,Spine Terminal,100000038,800005145,
0,s,Point,,1,Spine Terminal,100000038,800005146,
0,s,Point,,1,Spine Terminal,100000038,800005147,
0,s,Point,,1,Spine Terminal,100000038,800005148,
0,s,Point,,1,Spine Terminal,100000038,800005149,
0,s,Point,,1,Spine Terminal,100000038,800005150,
0,s,Point,,1,Spine Terminal,100000038,800005151,
0,s,Point,,1,Spine Terminal,100000038,800005152,
0,s,Point,,1,Spine Terminal,100000038,800005153,
0,s,Point,,1,Spine Terminal,100000038,800005154,
0,s,Point,,1,Spine Terminal,100000038,800005155,
0,s,Point,,1,Spine Terminal,100000038,800005156,
0,s,Point,,1,Spine Terminal,100000038,800005157,
0,s,Point,,1,Spine Terminal,100000038,800005158,
0,s,Point,,1,Spine Terminal,100000038,800005159,
0,s,Point,,1,Spine Terminal,100000038,800005160,
0,s,Point,,1,Spine Terminal,100000038,800005161,
0,s,Point,,1,Spine Terminal,100000038,800005162,
0,s,Point,,1,Spine Terminal,100000038,800005163,
0,s,Point,,1,Spine Terminal,100000038,800005164,
0,s,Point,,1,Spine Terminal,100000038,800005165,
0,s,Point,,1,Spine Terminal,100000038,800005166,
0,s,Point,,1,Spine Terminal,100000038,800005167,
0,s,Point,,1,Spine Terminal,100000038,800005168,
0,s,Point,,1,Spine Terminal,100000038,800005169,
0,s,Point,,1,Spine Terminal,100000038,800005170,
0,s,Point,,1,Spine Terminal,100000038,800005171,
0,s,Point,,1,Spine Terminal,100000038,800005172,
0,s,Point,,1,Spine Terminal,100000038,800005173,
0,s,Point,,1,Spine Terminal,100000038,800005174,
0,s,Point,,1,Spine Terminal,100000038,800005175,
0,s,Point,,1,Spine Terminal,100000038,800005176,
0,s,Point,,1,Spine Terminal,100000038,800005177,
0,s,Point,,1,Spine Terminal,100000038,800005178,
0,s,Point,,1,Spine Terminal,100000038,800005179,
0,s,Point,,1,Spine Terminal,100000039,800005180,
0,s,Point,,1,Spine Terminal,100000039,800005181,
0,s,Point,,1,Spine Terminal,100000040,800005182,
0,s,Point,,1,Spine Terminal,100000040,800005183,
0,s,Point,,1,Spine Terminal,100000041,800005184,
0,s,Point,,1,Spine Terminal,100000041,800005185,
0,s,Point,,1,Spine Terminal,100000042,800005186,
0,s,Point,,1,Spine Terminal,100000042,800005187,
0,s,Point,,1,Spine Terminal,100000043,800005188,
0,s,Point,,1,Spine Terminal,100000043,800005189,
0,s,Point,,1,Spine Terminal,100000044,800005190,
0,s,Point,,1,Spine Terminal,100000044,800005191,
0,s,Point,,1,Spine Terminal,100000045,800005192,
0,s,Point,,1,Spine Terminal,100000045,800005193,
0,s,Point,,1,Spine Terminal,100000046,800005194,
0,s,Point,,1,Spine Terminal,100000046,800005195,
0,s,Point,,1,Spine Terminal,100000047,800005196,
0,s,Point,,1,Spine Terminal,100000047,800005197,
0,s,Point,,1,Spine Terminal,100000048,800005198,
0,s,Point,,1,Spine Terminal,100000048,800005199,
0,s,Point,,1,Spine Terminal,100000049,800005200,
0,s,Point,,1,Spine Terminal,100000049,800005201,
0,s,Point,,1,Spine Terminal,100000050,800005202,
0,s,Point,,1,Spine Terminal,100000050,800005203,
0,s,Point,,1,Spine Terminal,100000051,800005204,
0,s,Point,,1,Spine Terminal,100000051,800005205,
0,s,Point,,1,Spine Terminal,100000052,800005206,
0,s,Point,,1,Spine Terminal,100000052,800005207,
0,s,Point,,1,Spine Terminal,100000053,800005466,
0,s,Point,,1,Spine Terminal,100000053,800005467,
0,s,Point,,1,Spine Terminal,100000053,800005468,
0,s,Point,,1,Spine Terminal,100000053,800005469,
0,s,Point,,1,Spine Terminal,100000053,800005470,
0,s,Point,,1,Spine Terminal,100000053,800005471,
0,s,Point,,1,Spine Terminal,100000053,800005472,
0,s,Point,,1,Spine Terminal,100000053,800005473,
0,s,Point,,1,Spine Terminal,100000053,800005474,
0,s,Point,,1,Spine Terminal,100000053,800005475,
0,s,Point,,1,Spine Terminal,100000053,800005476,
0,s,Point,,1,Spine Terminal,100000053,800005477,
0,s,Point,,1,Spine Terminal,100000053,800005478,
0,s,Point,,1,Spine Terminal,100000053,800005479,
0,s,Point,,1,Spine Terminal,100000053,800005480,
0,s,Point,,1,Spine Terminal,100000053,800005481,
0,s,Point,,1,Spine Terminal,100000053,800005482,
0,s,Point,,1,Spine Terminal,100000053,800005483,
0,s,Point,,1,Spine Terminal,100000053,800005484,
0,s,Point,,1,Spine Terminal,100000053,800005485,
0,s,Point,,1,Spine Terminal,100000053,800005486,
0,s,Point,,1,Spine Terminal,100000053,800005487,
0,s,Point,,1,Spine Terminal,100000053,800005488,
0,s,Point,,1,Spine Terminal,100000053,800005489,
0,s,Point,,1,Spine Terminal,100000053,800005490,
0,s,Point,,1,Spine Terminal,100000053,800005491,
0,s,Point,,1,Spine Terminal,100000053,800005492,
0,s,Point,,1,Spine Terminal,100000053,800005493,
0,s,Point,,1,Spine Terminal,100000053,800005494,
0,s,Point,,1,Spine Terminal,100000053,800005495,
0,s,Point,,1,Spine Terminal,100000053,800005496,
0,s,Point,,1,Spine Terminal,100000053,800005497,
0,s,Point,,1,Spine Terminal,100000053,800005498,
0,s,Point,,1,Spine Terminal,100000053,800005499,
0,s,Point,,1,Spine Terminal,100000053,800005500,
0,s,Point,,1,Spine Terminal,100000053,800005501,
0,s,Point,,1,Spine Terminal,100000053,800005502,
0,s,Point,,1,Spine Terminal,100000053,800005503,
0,s,Point,,1,Spine Terminal,100000053,800005504,
0,s,Point,,1,Spine Terminal,100000053,800005505,
0,s,Point,,1,Spine Terminal,100000053,800005506,
0,s,Point,,1,Spine Terminal,100000053,800005507,
0,s,Point,,1,Spine Terminal,100000053,800005508,
0,s,Point,,1,Spine Terminal,100000053,800005509,
0,s,Point,,1,Spine Terminal,100000053,800005510,
0,s,Point,,1,Spine Terminal,100000053,800005511,
0,s,Point,,1,Spine Terminal,100000053,800005512,
0,s,Point,,1,Spine Terminal,100000053,800005513,
0,s,Point,,1,Spine Terminal,100000053,800005514,
0,s,Point,,1,Spine Terminal,100000053,800005515,
0,s,Point,,1,Spine Terminal,100000053,800005516,
0,s,Point,,1,Spine Terminal,100000053,800005517,
0,s,Point,,1,Spine Terminal,100000053,800005518,
0,s,Point,,1,Spine Terminal,100000053,800005519,
0,s,Point,,1,Spine Terminal,100000053,800005520,
0,s,Point,,1,Spine Terminal,100000053,800005521,
0,s,Point,,1,Spine Terminal,100000053,800005522,
0,s,Point,,1,Spine Terminal,100000053,800005523,
0,s,Point,,1,Spine Terminal,100000053,800005524,
0,s,Point,,1,Spine Terminal,100000053,800005525,
0,s,Point,,1,Spine Terminal,100000053,800005526,
0,s,Point,,1,Spine Terminal,100000053,800005527,
0,s,Point,,1,Spine Terminal,100000053,800005528,
0,s,Point,,1,Spine Terminal,100000053,800005529,
0,s,Point,,1,Spine Terminal,100000053,800005530,
0,s,Point,,1,Spine Terminal,100000053,800005531,
0,s,Point,,1,Spine Terminal,100000053,800005532,
0,s,Point,,1,Spine Terminal,100000053,800005533,
0,s,Point,,1,Spine Terminal,100000053,800005534,
0,s,Point,,1,Spine Terminal,100000053,800005535,
0,s,Point,,1,Spine Terminal,100000053,800005536,
0,s,Point,,1,Spine Terminal,100000053,800005537,
0,s,Point,,1,Spine Terminal,100000053,800005538,
0,s,Point,,1,Spine Terminal,100000053,800005539,
0,s,Point,,1,Spine Terminal,100000053,800005540,
0,s,Point,,1,Spine Terminal,100000053,800005541,
0,s,Point,,1,Spine Terminal,100000053,800005542,
0,s,Point,,1,Spine Terminal,100000053,800005543,
0,s,Point,,1,Spine Terminal,100000053,800005544,
0,s,Point,,1,Spine Terminal,100000053,800005545,
0,s,Point,,1,Spine Terminal,100000053,800005546,
0,s,Point,,1,Spine Terminal,100000053,800005547,
0,s,Point,,1,Spine Terminal,100000053,800005548,
0,s,Point,,1,Spine Terminal,100000053,800005549,
0,s,Point,,1,Spine Terminal,100000053,800005550,
0,s,Point,,1,Spine Terminal,100000053,800005551,
0,s,Point,,1,Spine Terminal,100000053,800005552,
0,s,Point,,1,Spine Terminal,100000053,800005553,
0,s,Point,,1,Spine Terminal,100000053,800005554,
0,s,Point,,1,Spine Terminal,100000053,800005555,
0,s,Point,,1,Spine Terminal,100000053,800005556,
0,s,Point,,1,Spine Terminal,100000053,800005557,
0,s,Point,,1,Spine Terminal,100000053,800005558,
0,s,Point,,1,Spine Terminal,100000053,800005559,
0,s,Point,,1,Spine Terminal,100000053,800005560,
0,s,Point,,1,Spine Terminal,100000053,800005561,
0,s,Point,,1,Spine Terminal,100000053,800005562,
0,s,Point,,1,Spine Terminal,100000053,800005563,
0,s,Point,,1,Spine Terminal,100000053,800005564,
0,s,Point,,1,Spine Terminal,100000053,800005565,
0,s,Point,,1,Spine Terminal,100000053,800005566,
0,s,Point,,1,Spine Terminal,100000053,800005567,
0,s,Point,,1,Spine Terminal,100000053,800005568,
0,s,Point,,1,Spine Terminal,100000053,800005569,
0,s,Point,,1,Spine Terminal,100000053,800005570,
0,s,Point,,1,Spine Terminal,100000053,800005571,
0,s,Point,,1,Spine Terminal,100000053,800005572,
0,s,Point,,1,Spine Terminal,100000053,800005573,
0,s,Point,,1,Spine Terminal,100000053,800005574,
0,s,Point,,1,Spine Terminal,100000053,800005575,
0,s,Point,,1,Spine Terminal,100000053,800005576,
0,s,Point,,1,Spine Terminal,100000053,800005577,
0,s,Point,,1,Spine Terminal,100000053,800005578,
0,s,Point,,1,Spine Terminal,100000053,800005579,
0,s,Point,,1,Spine Terminal,100000053,800005580,
0,s,Point,,1,Spine Terminal,100000053,800005581,
0,s,Point,,1,Spine Terminal,100000053,800005582,
0,s,Point,,1,Spine Terminal,100000053,800005583,
0,s,Point,,1,Spine Terminal,100000053,800005584,
0,s,Point,,1,Spine Terminal,100000053,800005585,
0,s,Point,,1,Spine Terminal,100000053,800005586,
0,s,Point,,1,Spine Terminal,100000053,800005587,
0,s,Point,,1,Spine Terminal,100000053,800005588,
0,s,Point,,1,Spine Terminal,100000053,800005589,
0,s,Point,,1,Spine Terminal,100000053,800005590,
0,s,Point,,1,Spine Terminal,100000053,800005591,
0,s,Point,,1,Spine Terminal,100000053,800005592,
0,s,Point,,1,Spine Terminal,100000053,800005593,
0,s,Point,,1,Spine Terminal,100000053,800005594,
0,s,Point,,1,Spine Terminal,100000053,800005595,
0,s,Point,,1,Spine Terminal,100000053,800005596,
0,s,Point,,1,Spine Terminal,100000053,800005597,
0,s,Point,,1,Spine Terminal,100000053,800005598,
0,s,Point,,1,Spine Terminal,100000053,800005599,
0,s,Point,,1,Spine Terminal,100000053,800005600,
0,s,Point,,1,Spine Terminal,100000053,800005601,
0,s,Point,,1,Spine Terminal,100000053,800005602,
0,s,Point,,1,Spine Terminal,100000053,800005603,
0,s,Point,,1,Spine Terminal,100000053,800005604,
0,s,Point,,1,Spine Terminal,100000053,800005605,
0,s,Point,,1,Spine Terminal,100000053,800005606,
0,s,Point,,1,Spine Terminal,100000053,800005607,
0,s,Point,,1,Spine Terminal,100000053,800005608,
0,s,Point,,1,Spine Terminal,100000053,800005609,
0,s,Point,,1,Spine Terminal,100000053,800005610,
0,s,Point,,1,Spine Terminal,100000053,800005611,
0,s,Point,,1,Spine Terminal,100000053,800005612,
0,s,Point,,1,Spine Terminal,100000053,800005613,
0,s,Point,,1,Spine Terminal,100000053,800005614,
0,s,Point,,1,Spine Terminal,100000053,800005615,
0,s,Point,,1,Spine Terminal,100000053,800005616,
0,s,Point,,1,Spine Terminal,100000053,800005617,
0,s,Point,,1,Spine Terminal,100000053,800005618,
0,s,Point,,1,Spine Terminal,100000053,800005619,
0,s,Point,,1,Spine Terminal,100000053,800005620,
0,s,Point,,1,Spine Terminal,100000053,800005621,
0,s,Point,,1,Spine Terminal,100000053,800005622,
0,s,Point,,1,Spine Terminal,100000053,800005623,
0,s,Point,,1,Spine Terminal,100000053,800005624,
0,s,Point,,1,Spine Terminal,100000053,800005625,
0,s,Point,,1,Spine Terminal,100000053,800005626,
0,s,Point,,1,Spine Terminal,100000053,800005627,
0,s,Point,,1,Spine Terminal,100000053,800005628,
0,s,Point,,1,Spine Terminal,100000053,800005629,
0,s,Point,,1,Spine Terminal,100000053,800005630,
0,s,Point,,1,Spine Terminal,100000053,800005631,
0,s,Point,,1,Spine Terminal,100000053,800005632,
0,s,Point,,1,Spine Terminal,100000053,800005633,
0,s,Point,,1,Spine Terminal,100000053,800005634,
0,s,Point,,1,Spine Terminal,100000053,800005635,
0,s,Point,,1,Spine Terminal,100000053,800005636,
0,s,Point,,1,Spine Terminal,100000053,800005637,
0,s,Point,,1,Spine Terminal,100000053,800005638,
0,s,Point,,1,Spine Terminal,100000053,800005639,
0,s,Point,,1,Spine Terminal,100000053,800005640,
0,s,Point,,1,Spine Terminal,100000053,800005641,
0,s,Point,,1,Spine Terminal,100000053,800005642,
0,s,Point,,1,Spine Terminal,100000053,800005643,
0,s,Point,,1,Spine Terminal,100000053,800005644,
0,s,Point,,1,Spine Terminal,100000053,800005645,
0,s,Point,,1,Spine Terminal,100000053,800005646,
0,s,Point,,1,Spine Terminal,100000053,800005647,
0,s,Point,,1,Spine Terminal,100000053,800005648,
0,s,Point,,1,Spine Terminal,100000053,800005649,
0,s,Point,,1,Spine Terminal,100000053,800005650,
0,s,Point,,1,Spine Terminal,100000053,800005651,
0,s,Point,,1,Spine Terminal,100000053,800005652,
0,s,Point,,1,Spine Terminal,100000053,800005653,
0,s,Point,,1,Spine Terminal,100000053,800005654,
0,s,Point,,1,Spine Terminal,100000053,800005655,
0,s,Point,,1,Spine Terminal,100000053,800005656,
0,s,Point,,1,Spine Terminal,100000053,800005657,
0,s,Point,,1,Spine Terminal,100000053,800005658,
0,s,Point,,1,Spine Terminal,100000053,800005659,
0,s,Point,,1,Spine Terminal,100000053,800005660,
0,s,Point,,1,Spine Terminal,100000053,800005661,
0,s,Point,,1,Spine Terminal,100000053,800005662,
0,s,Point,,1,Spine Terminal,100000053,800005663,
0,s,Point,,1,Spine Terminal,100000053,800005664,
0,s,Point,,1,Spine Terminal,100000053,800005665,
0,s,Point,,1,Spine Terminal,100000053,800005666,
0,s,Point,,1,Spine Terminal,100000053,800005667,
0,s,Point,,1,Spine Terminal,100000053,800005668,
0,s,Point,,1,Spine Terminal,100000053,800005669,
0,s,Point,,1,Spine Terminal,100000053,800005670,
0,s,Point,,1,Spine Terminal,100000053,800005671,
0,s,Point,,1,Spine Terminal,100000053,800005672,
0,s,Point,,1,Spine Terminal,100000053,800005673,
0,s,Point,,1,Spine Terminal,100000053,800005674,
0,s,Point,,1,Spine Terminal,100000053,800005675,
0,s,Point,,1,Spine Terminal,100000053,800005676,
0,s,Point,,1,Spine Terminal,100000053,800005677,
0,s,Point,,1,Spine Terminal,100000053,800005678,
0,s,Point,,1,Spine Terminal,100000053,800005679,
0,s,Point,,1,Spine Terminal,100000053,800005680,
0,s,Point,,1,Spine Terminal,100000053,800005681,
0,s,Point,,1,Spine Terminal,100000053,800005682,
0,s,Point,,1,Spine Terminal,100000053,800005683,
0,s,Point,,1,Spine Terminal,100000053,800005684,
0,s,Point,,1,Spine Terminal,100000053,800005685,
0,s,Point,,1,Spine Terminal,100000053,800005686,
0,s,Point,,1,Spine Terminal,100000053,800005687,
0,s,Point,,1,Spine Terminal,100000053,800005688,
0,s,Point,,1,Spine Terminal,100000053,800005689,
0,s,Point,,1,Spine Terminal,100000053,800005690,
0,s,Point,,1,Spine Terminal,100000053,800005691,
0,s,Point,,1,Spine Terminal,100000053,800005692,
0,s,Point,,1,Spine Terminal,100000053,800005693,
0,s,Point,,1,Spine Terminal,100000053,800005694,
0,s,Point,,1,Spine Terminal,100000053,800005695,
0,s,Point,,1,Spine Terminal,100000053,800005696,
0,s,Point,,1,Spine Terminal,100000053,800005697,
0,s,Point,,1,Spine Terminal,100000053,800005698,
0,s,Point,,1,Spine Terminal,100000053,800005699,
0,s,Point,,1,Spine Terminal,100000053,800005700,
0,s,Point,,1,Spine Terminal,100000053,800005701,
0,s,Point,,1,Spine Terminal,100000053,800005702,
0,s,Point,,1,Spine Terminal,100000053,800005703,
0,s,Point,,1,Spine Terminal,100000053,800005704,
0,s,Point,,1,Spine Terminal,100000053,800005705,
0,s,Point,,1,Spine Terminal,100000053,800005706,
0,s,Point,,1,Spine Terminal,100000053,800005707,
0,s,Point,,1,Spine Terminal,100000053,800005708,
0,s,Point,,1,Spine Terminal,100000053,800005709,
0,s,Point,,1,Spine Terminal,100000053,800005710,
0,s,Point,,1,Spine Terminal,100000053,800005711,
0,s,Point,,1,Spine Terminal,100000053,800005712,
0,s,Point,,1,Spine Terminal,100000053,800005713,
0,s,Point,,1,Spine Terminal,100000053,800005714,
0,s,Point,,1,Spine Terminal,100000053,800005715,
0,s,Point,,1,Spine Terminal,100000053,800005716,
0,s,Point,,1,Spine Terminal,100000053,800005717,
0,s,Point,,1,Spine Terminal,100000053,800005718,
0,s,Point,,1,Spine Terminal,100000053,800005719,
0,s,Point,,1,Spine Terminal,100000053,800005720,
0,s,Point,,1,Spine Terminal,100000053,800005721,
0,s,Point,,1,Spine Terminal,100000053,800005722,
0,s,Point,,1,Spine Terminal,100000053,800005723,
0,s,Point,,1,Spine Terminal,100000053,800005724,
0,s,Point,,1,Spine Terminal,100000053,800005725,
0,s,Point,,1,Spine Terminal,100000053,800005726,
0,s,Point,,1,Spine Terminal,100000053,800005727,
0,s,Point,,1,Spine Terminal,100000053,800005728,
0,s,Point,,1,Spine Terminal,100000053,800005729,
0,s,Point,,1,Spine Terminal,100000053,800005730,
0,s,Point,,1,Spine Terminal,100000053,800005731,
0,s,Point,,1,Spine Terminal,100000053,800005732,
0,s,Point,,1,Spine Terminal,100000053,800005733,
0,s,Point,,1,Spine Terminal,100000053,800005734,
0,s,Point,,1,Spine Terminal,100000053,800005735,
0,s,Point,,1,Spine Terminal,100000053,800005736,
0,s,Point,,1,Spine Terminal,100000053,800005737,
0,s,Point,,1,Spine Terminal,100000053,800005738,
0,s,Point,,1,Spine Terminal,100000053,800005739,
0,s,Point,,1,Spine Terminal,100000053,800005740,
0,s,Point,,1,Spine Terminal,100000053,800005741,
0,s,Point,,1,Spine Terminal,100000053,800005742,
0,s,Point,,1,Spine Terminal,100000053,800005743,
0,s,Point,,1,Spine Terminal,100000053,800005744,
0,s,Point,,1,Spine Terminal,100000053,800005745,
0,s,Point,,1,Spine Terminal,100000053,800005746,
0,s,Point,,1,Spine Terminal,100000053,800005747,
0,s,Point,,1,Spine Terminal,100000053,800005748,
0,s,Point,,1,Spine Terminal,100000053,800005749,
0,s,Point,,1,Spine Terminal,100000053,800005750,
0,s,Point,,1,Spine Terminal,100000053,800005751,
0,s,Point,,1,Spine Terminal,100000053,800005752,
0,s,Point,,1,Spine Terminal,100000053,800005753,
0,s,Point,,1,Spine Terminal,100000053,800005754,
