
Spine Center Intensity Min Ch=1 Img=1
 ==================== 
Spine Center Intensity Min,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0,,Spine,1,4,Image 1,2,1,100000037,610000005860,
1,,Spine,1,5,Image 1,3,1,100000003,610000005862,
1,,Spine,1,1,Image 1,2,1,100000037,610000005865,
0,,Spine,1,0,Image 1,1,1,100000003,610000005867,
0,,Spine,1,1,Image 1,2,1,100000053,610000005870,
0,,Spine,1,1,Image 1,2,1,100000053,610000005874,
2,,Spine,1,0,Image 1,1,1,100000003,610000005876,
1,,Spine,1,1,Image 1,2,1,100000053,610000005880,
0,,Spine,1,1,Image 1,1,1,100000003,610000005883,
0,,Spine,1,1,Image 1,2,1,100000037,610000005886,
0,,Spine,1,1,Image 1,1,1,100000000,610000005889,
1,,Spine,1,1,Image 1,2,1,100000037,610000005892,
0,,Spine,1,0,Image 1,1,1,100000003,610000005895,
1,,Spine,1,1,Image 1,2,1,100000037,610000005899,
1,,Spine,1,1,Image 1,2,1,100000053,610000005904,
0,,Spine,1,2,Image 1,1,1,100000037,610000005908,
0,,Spine,1,4,Image 1,2,1,100000037,610000005910,
0,,Spine,1,1,Image 1,2,1,100000054,610000005912,
0,,Spine,1,1,Image 1,2,1,100000053,610000005915,
0,,Spine,1,0,Image 1,1,1,100000003,610000005920,
0,,Spine,1,1,Image 1,2,1,100000037,610000005926,
0,,Spine,1,0,Image 1,1,1,100000003,610000005930,
1,,Spine,1,4,Image 1,2,1,100000003,610000005933,
0,,Spine,1,1,Image 1,2,1,100000037,610000005941,
0,,Spine,1,0,Image 1,1,1,100000003,610000005944,
1,,Spine,1,0,Image 1,1,1,100000003,610000005946,
0,,Spine,1,1,Image 1,2,1,100000053,610000005948,
0,,Spine,1,1,Image 1,2,1,100000037,610000005950,
0,,Spine,1,1,Image 1,1,1,100000003,610000005952,
0,,Spine,1,1,Image 1,1,1,100000003,610000005955,
0,,Spine,1,1,Image 1,2,1,100000053,610000005957,
0,,Spine,1,0,Image 1,1,1,100000000,610000005959,
0,,Spine,1,1,Image 1,2,1,100000053,610000005963,
0,,Spine,1,1,Image 1,2,1,100000053,610000005968,
0,,Spine,1,1,Image 1,2,1,100000038,610000005970,
1,,Spine,1,1,Image 1,2,1,100000053,610000005972,
0,,Spine,1,1,Image 1,2,1,100000037,610000005976,
0,,Spine,1,2,Image 1,2,1,100000037,610000005982,
0,,Spine,1,1,Image 1,1,1,100000003,610000005985,
0,,Spine,1,0,Image 1,1,1,100000003,610000005989,
0,,Spine,1,1,Image 1,2,1,100000053,610000005993,
0,,Spine,1,2,Image 1,1,1,100000003,610000005995,
0,,Spine,1,1,Image 1,2,1,100000053,610000005998,
0,,Spine,1,1,Image 1,2,1,100000037,610000006003,
0,,Spine,1,0,Image 1,1,1,100000000,610000006006,
0,,Spine,1,2,Image 1,1,1,100000000,610000006011,
0,,Spine,1,3,Image 1,1,1,100000000,610000006013,
0,,Spine,1,0,Image 1,1,1,100000003,610000006018,
1,,Spine,1,1,Image 1,2,1,100000003,610000006021,
0,,Spine,1,1,Image 1,2,1,100000037,610000006025,
0,,Spine,1,1,Image 1,2,1,100000053,610000006028,
0,,Spine,1,1,Image 1,2,1,100000037,610000006033,
0,,Spine,1,0,Image 1,1,1,100000037,610000006036,
0,,Spine,1,3,Image 1,2,1,100000037,610000006038,
0,,Spine,1,3,Image 1,1,1,100000037,610000006041,
0,,Spine,1,0,Image 1,1,1,100000003,610000006043,
0,,Spine,1,1,Image 1,2,1,100000037,610000006046,
1,,Spine,1,1,Image 1,2,1,100000053,610000006048,
0,,Spine,1,1,Image 1,2,1,100000037,610000006051,
0,,Spine,1,1,Image 1,2,1,100000037,610000006055,
1,,Spine,1,0,Image 1,1,1,100000003,610000006057,
0,,Spine,1,0,Image 1,1,1,100000003,610000006060,
0,,Spine,1,0,Image 1,1,1,100000003,610000006062,
0,,Spine,1,0,Image 1,1,1,100000000,610000006068,
0,,Spine,1,1,Image 1,2,1,100000053,610000006070,
0,,Spine,1,4,Image 1,2,1,100000003,610000006073,
0,,Spine,1,1,Image 1,2,1,100000037,610000006078,
0,,Spine,1,1,Image 1,2,1,100000037,610000006084,
0,,Spine,1,1,Image 1,1,1,100000037,610000006086,
0,,Spine,1,1,Image 1,2,1,100000053,610000006088,
0,,Spine,1,1,Image 1,1,1,100000003,610000006098,
0,,Spine,1,3,Image 1,2,1,100000037,610000006100,
2,,Spine,1,1,Image 1,2,1,100000053,610000006104,
0,,Spine,1,1,Image 1,2,1,100000054,610000006108,
0,,Spine,1,1,Image 1,2,1,100000053,610000006111,
0,,Spine,1,4,Image 1,3,1,100000037,610000006115,
0,,Spine,1,1,Image 1,2,1,100000053,610000006117,
0,,Spine,1,1,Image 1,2,1,100000053,610000006120,
0,,Spine,1,1,Image 1,2,1,100000038,610000006122,
0,,Spine,1,1,Image 1,1,1,100000003,610000006128,
0,,Spine,1,0,Image 1,1,1,100000003,610000006131,
0,,Spine,1,0,Image 1,1,1,100000003,610000006134,
0,,Spine,1,1,Image 1,2,1,100000053,610000006140,
0,,Spine,1,0,Image 1,1,1,100000003,610000006142,
0,,Spine,1,1,Image 1,2,1,100000054,610000006145,
0,,Spine,1,2,Image 1,1,1,100000000,610000006149,
0,,Spine,1,1,Image 1,2,1,100000037,610000006155,
0,,Spine,1,1,Image 1,2,1,100000053,610000006159,
0,,Spine,1,1,Image 1,2,1,100000037,610000006164,
0,,Spine,1,1,Image 1,2,1,100000054,610000006168,
0,,Spine,1,1,Image 1,2,1,100000054,610000006170,
0,,Spine,1,1,Image 1,2,1,100000037,610000006175,
0,,Spine,1,1,Image 1,2,1,100000037,610000006179,
0,,Spine,1,0,Image 1,1,1,100000037,610000006181,
1,,Spine,1,1,Image 1,2,1,100000053,610000006185,
0,,Spine,1,0,Image 1,1,1,100000003,610000006189,
0,,Spine,1,1,Image 1,1,1,100000003,610000006191,
0,,Spine,1,0,Image 1,1,1,100000000,610000006194,
1,,Spine,1,1,Image 1,2,1,100000053,610000006196,
0,,Spine,1,0,Image 1,1,1,100000003,610000006199,
0,,Spine,1,1,Image 1,2,1,100000037,610000006205,
0,,Spine,1,1,Image 1,1,1,100000003,610000006207,
0,,Spine,1,1,Image 1,2,1,100000038,610000006209,
0,,Spine,1,1,Image 1,2,1,100000037,610000006213,
0,,Spine,1,1,Image 1,2,1,100000037,610000006218,
0,,Spine,1,1,Image 1,2,1,100000053,610000006222,
0,,Spine,1,0,Image 1,1,1,100000003,610000006226,
0,,Spine,1,4,Image 1,2,1,100000037,610000006228,
0,,Spine,1,0,Image 1,1,1,100000003,610000006237,
0,,Spine,1,1,Image 1,2,1,100000037,610000006245,
0,,Spine,1,4,Image 1,3,1,100000037,610000006247,
7,,Spine,1,1,Image 1,2,1,100000053,610000006251,
0,,Spine,1,3,Image 1,2,1,100000037,610000006253,
2,,Spine,1,1,Image 1,2,1,100000038,610000006256,
0,,Spine,1,0,Image 1,1,1,100000003,610000006258,
0,,Spine,1,1,Image 1,2,1,100000053,610000006261,
0,,Spine,1,1,Image 1,1,1,100000037,610000006263,
0,,Spine,1,0,Image 1,1,1,100000003,610000006267,
0,,Spine,1,1,Image 1,2,1,100000037,610000006272,
0,,Spine,1,1,Image 1,2,1,100000053,610000006279,
0,,Spine,1,1,Image 1,2,1,100000038,610000006284,
1,,Spine,1,0,Image 1,1,1,100000003,610000006288,
0,,Spine,1,1,Image 1,2,1,100000053,610000006290,
1,,Spine,1,3,Image 1,1,1,100000037,610000006292,
1,,Spine,1,1,Image 1,2,1,100000000,610000006296,
0,,Spine,1,1,Image 1,1,1,100000003,610000006298,
0,,Spine,1,1,Image 1,1,1,100000003,610000006300,
0,,Spine,1,1,Image 1,2,1,100000037,610000006305,
0,,Spine,1,1,Image 1,2,1,100000054,610000006309,
0,,Spine,1,4,Image 1,2,1,100000037,610000006312,
0,,Spine,1,0,Image 1,1,1,100000000,610000006315,
0,,Spine,1,1,Image 1,2,1,100000037,610000006318,
1,,Spine,1,0,Image 1,1,1,100000003,610000006322,
0,,Spine,1,0,Image 1,1,1,100000037,610000006327,
0,,Spine,1,1,Image 1,2,1,100000037,610000006338,
0,,Spine,1,1,Image 1,2,1,100000037,610000006342,
0,,Spine,1,1,Image 1,2,1,100000053,610000006346,
0,,Spine,1,1,Image 1,2,1,100000053,610000006348,
0,,Spine,1,0,Image 1,1,1,100000003,610000006353,
0,,Spine,1,1,Image 1,2,1,100000053,610000006356,
0,,Spine,1,0,Image 1,1,1,100000003,610000006360,
0,,Spine,1,2,Image 1,1,1,100000000,610000006364,
0,,Spine,1,1,Image 1,2,1,100000053,610000006369,
0,,Spine,1,1,Image 1,2,1,100000038,610000006372,
0,,Spine,1,1,Image 1,1,1,100000037,610000006375,
1,,Spine,1,1,Image 1,2,1,100000053,610000006377,
0,,Spine,1,1,Image 1,2,1,100000054,610000006381,
0,,Spine,1,1,Image 1,2,1,100000037,610000006387,
1,,Spine,1,1,Image 1,2,1,100000053,610000006389,
0,,Spine,1,0,Image 1,1,1,100000003,610000006392,
0,,Spine,1,1,Image 1,1,1,100000003,610000006398,
0,,Spine,1,1,Image 1,1,1,100000003,610000006401,
0,,Spine,1,1,Image 1,2,1,100000053,610000006407,
1,,Spine,1,1,Image 1,2,1,100000053,610000006412,
0,,Spine,1,1,Image 1,2,1,100000053,610000006419,
0,,Spine,1,1,Image 1,2,1,100000053,610000006423,
0,,Spine,1,1,Image 1,2,1,100000053,610000006426,
0,,Spine,1,0,Image 1,1,1,100000003,610000006429,
0,,Spine,1,1,Image 1,1,1,100000037,610000006433,
4,,Spine,1,1,Image 1,2,1,100000053,610000006437,
1,,Spine,1,1,Image 1,2,1,100000053,610000006442,
1,,Spine,1,1,Image 1,1,1,100000000,610000006449,
0,,Spine,1,1,Image 1,2,1,100000003,610000006458,
1,,Spine,1,0,Image 1,1,1,100000037,610000006460,
0,,Spine,1,0,Image 1,1,1,100000037,610000006463,
3,,Spine,1,1,Image 1,2,1,100000037,610000006465,
2,,Spine,1,1,Image 1,2,1,100000053,610000006467,
0,,Spine,1,1,Image 1,1,1,100000037,610000006470,
0,,Spine,1,1,Image 1,2,1,100000053,610000006472,
1,,Spine,1,1,Image 1,2,1,100000037,610000006474,
0,,Spine,1,1,Image 1,1,1,100000003,610000006486,
0,,Spine,1,1,Image 1,2,1,100000037,610000006490,
0,,Spine,1,3,Image 1,1,1,100000037,610000006493,
0,,Spine,1,1,Image 1,2,1,100000003,610000006500,
0,,Spine,1,2,Image 1,1,1,100000003,610000006504,
0,,Spine,1,1,Image 1,2,1,100000037,610000006513,
0,,Spine,1,1,Image 1,2,1,100000053,610000006524,
1,,Spine,1,1,Image 1,2,1,100000053,610000006528,
1,,Spine,1,4,Image 1,2,1,100000003,610000006531,
0,,Spine,1,0,Image 1,1,1,100000003,610000006537,
0,,Spine,1,0,Image 1,1,1,100000003,610000006540,
0,,Spine,1,0,Image 1,1,1,100000003,610000006543,
0,,Spine,1,4,Image 1,2,1,100000037,610000006546,
0,,Spine,1,1,Image 1,2,1,100000053,610000006549,
0,,Spine,1,1,Image 1,2,1,100000037,610000006555,
0,,Spine,1,1,Image 1,2,1,100000053,610000006561,
0,,Spine,1,1,Image 1,2,1,100000037,610000006563,
0,,Spine,1,0,Image 1,1,1,100000000,610000006565,
0,,Spine,1,1,Image 1,2,1,100000037,610000006571,
0,,Spine,1,1,Image 1,2,1,100000037,610000006573,
0,,Spine,1,1,Image 1,2,1,100000053,610000006580,
0,,Spine,1,1,Image 1,2,1,100000053,610000006584,
0,,Spine,1,0,Image 1,1,1,100000003,610000006587,
0,,Spine,1,1,Image 1,1,1,100000037,610000006595,
1,,Spine,1,1,Image 1,2,1,100000054,610000006598,
0,,Spine,1,1,Image 1,2,1,100000037,610000006602,
0,,Spine,1,0,Image 1,1,1,100000003,610000006605,
0,,Spine,1,1,Image 1,2,1,100000038,610000006611,
0,,Spine,1,1,Image 1,1,1,100000037,610000006617,
1,,Spine,1,1,Image 1,2,1,100000037,610000006619,
0,,Spine,1,1,Image 1,2,1,100000037,610000006623,
1,,Spine,1,1,Image 1,2,1,100000037,610000006631,
0,,Spine,1,1,Image 1,2,1,100000037,610000006634,
0,,Spine,1,1,Image 1,2,1,100000053,610000006643,
0,,Spine,1,0,Image 1,1,1,100000037,610000006646,
0,,Spine,1,1,Image 1,2,1,100000053,610000006649,
1,,Spine,1,0,Image 1,1,1,100000003,610000006654,
0,,Spine,1,1,Image 1,2,1,100000037,610000006657,
0,,Spine,1,0,Image 1,1,1,100000003,610000006659,
0,,Spine,1,0,Image 1,1,1,100000003,610000006661,
0,,Spine,1,1,Image 1,1,1,100000003,610000006664,
0,,Spine,1,4,Image 1,2,1,100000037,610000006666,
0,,Spine,1,1,Image 1,1,1,100000037,610000006672,
0,,Spine,1,1,Image 1,2,1,100000037,610000006679,
0,,Spine,1,2,Image 1,2,1,100000000,610000006689,
0,,Spine,1,1,Image 1,2,1,100000038,610000006698,
0,,Spine,1,1,Image 1,1,1,100000037,610000006701,
0,,Spine,1,1,Image 1,2,1,100000037,610000006708,
1,,Spine,1,1,Image 1,1,1,100000037,610000006710,
0,,Spine,1,1,Image 1,2,1,100000053,610000006712,
1,,Spine,1,4,Image 1,2,1,100000037,610000006718,
0,,Spine,1,1,Image 1,1,1,100000003,610000006723,
0,,Spine,1,0,Image 1,1,1,100000003,610000006736,
0,,Spine,1,1,Image 1,2,1,100000037,610000006743,
0,,Spine,1,1,Image 1,2,1,100000038,610000006746,
1,,Spine,1,3,Image 1,1,1,100000037,610000006753,
0,,Spine,1,1,Image 1,2,1,100000037,610000006765,
0,,Spine,1,1,Image 1,2,1,100000053,610000006772,
0,,Spine,1,1,Image 1,2,1,100000037,610000006782,
0,,Spine,1,1,Image 1,1,1,100000037,610000006787,
1,,Spine,1,1,Image 1,2,1,100000037,610000006796,
0,,Spine,1,1,Image 1,2,1,100000038,610000006804,
0,,Spine,1,1,Image 1,2,1,100000053,610000006807,
1,,Spine,1,1,Image 1,2,1,100000003,610000006824,
0,,Spine,1,1,Image 1,2,1,100000053,610000006846,
0,,Spine,1,1,Image 1,2,1,100000037,610000006856,
1,,Spine,1,4,Image 1,2,1,100000000,610000006880,
1,,Spine,1,4,Image 1,2,1,100000000,610000006881,
0,,Spine,1,4,Image 1,2,1,100000000,610000006882,
0,,Spine,1,4,Image 1,3,1,100000000,610000006883,
0,,Spine,1,3,Image 1,1,1,100000000,610000006884,
0,,Spine,1,3,Image 1,1,1,100000000,610000006885,
0,,Spine,1,3,Image 1,1,1,100000000,610000006886,
0,,Spine,1,3,Image 1,1,1,100000000,610000006887,
1,,Spine,1,3,Image 1,1,1,100000000,610000006888,
0,,Spine,1,3,Image 1,1,1,100000000,610000006889,
0,,Spine,1,2,Image 1,1,1,100000000,610000006890,
0,,Spine,1,2,Image 1,1,1,100000000,610000006891,
0,,Spine,1,2,Image 1,1,1,100000000,610000006892,
1,,Spine,1,2,Image 1,1,1,100000000,610000006893,
2,,Spine,1,2,Image 1,1,1,100000000,610000006894,
1,,Spine,1,2,Image 1,2,1,100000000,610000006895,
0,,Spine,1,2,Image 1,2,1,100000000,610000006896,
0,,Spine,1,2,Image 1,2,1,100000000,610000006897,
1,,Spine,1,2,Image 1,2,1,100000000,610000006898,
1,,Spine,1,2,Image 1,2,1,100000000,610000006899,
0,,Spine,1,1,Image 1,1,1,100000000,610000006900,
0,,Spine,1,1,Image 1,1,1,100000000,610000006901,
0,,Spine,1,1,Image 1,1,1,100000000,610000006902,
1,,Spine,1,1,Image 1,1,1,100000000,610000006903,
0,,Spine,1,1,Image 1,1,1,100000000,610000006904,
0,,Spine,1,1,Image 1,1,1,100000000,610000006905,
1,,Spine,1,1,Image 1,1,1,100000000,610000006906,
1,,Spine,1,1,Image 1,1,1,100000000,610000006907,
1,,Spine,1,1,Image 1,1,1,100000000,610000006908,
0,,Spine,1,1,Image 1,2,1,100000000,610000006909,
0,,Spine,1,1,Image 1,2,1,100000000,610000006910,
1,,Spine,1,1,Image 1,2,1,100000000,610000006911,
0,,Spine,1,1,Image 1,2,1,100000000,610000006912,
1,,Spine,1,1,Image 1,2,1,100000000,610000006913,
1,,Spine,1,1,Image 1,2,1,100000000,610000006914,
0,,Spine,1,1,Image 1,2,1,100000000,610000006915,
1,,Spine,1,1,Image 1,2,1,100000000,610000006916,
0,,Spine,1,1,Image 1,2,1,100000000,610000006917,
0,,Spine,1,0,Image 1,1,1,100000000,610000006918,
0,,Spine,1,0,Image 1,1,1,100000000,610000006919,
0,,Spine,1,0,Image 1,1,1,100000000,610000006920,
0,,Spine,1,0,Image 1,1,1,100000000,610000006921,
0,,Spine,1,0,Image 1,1,1,100000000,610000006922,
0,,Spine,1,0,Image 1,1,1,100000000,610000006923,
0,,Spine,1,0,Image 1,1,1,100000000,610000006924,
0,,Spine,1,0,Image 1,1,1,100000000,610000006925,
0,,Spine,1,0,Image 1,1,1,100000000,610000006926,
0,,Spine,1,0,Image 1,1,1,100000000,610000006927,
1,,Spine,1,0,Image 1,1,1,100000000,610000006928,
0,,Spine,1,1,Image 1,2,1,100000000,610000006929,
1,,Spine,1,1,Image 1,2,1,100000000,610000006930,
0,,Spine,1,1,Image 1,2,1,100000000,610000006931,
1,,Spine,1,1,Image 1,2,1,100000000,610000006932,
0,,Spine,1,1,Image 1,2,1,100000000,610000006933,
1,,Spine,1,1,Image 1,2,1,100000000,610000006934,
0,,Spine,1,1,Image 1,2,1,100000000,610000006935,
0,,Spine,1,1,Image 1,2,1,100000000,610000006936,
0,,Spine,1,2,Image 1,2,1,100000000,610000006937,
0,,Spine,1,2,Image 1,2,1,100000000,610000006938,
1,,Spine,1,2,Image 1,1,1,100000000,610000006939,
0,,Spine,1,1,Image 1,1,1,100000000,610000006940,
1,,Spine,1,0,Image 1,1,1,100000000,610000006941,
0,,Spine,1,0,Image 1,1,1,100000000,610000006944,
0,,Spine,1,0,Image 1,1,1,100000000,610000006945,
0,,Spine,1,1,Image 1,1,1,100000003,610000008550,
1,,Spine,1,1,Image 1,1,1,100000003,610000008551,
0,,Spine,1,1,Image 1,1,1,100000003,610000008552,
0,,Spine,1,1,Image 1,1,1,100000003,610000008553,
0,,Spine,1,1,Image 1,1,1,100000003,610000008554,
0,,Spine,1,1,Image 1,1,1,100000003,610000008555,
1,,Spine,1,1,Image 1,1,1,100000003,610000008556,
0,,Spine,1,1,Image 1,1,1,100000003,610000008557,
2,,Spine,1,1,Image 1,1,1,100000003,610000008558,
0,,Spine,1,1,Image 1,1,1,100000003,610000008559,
1,,Spine,1,1,Image 1,1,1,100000003,610000008560,
0,,Spine,1,1,Image 1,1,1,100000003,610000008561,
1,,Spine,1,1,Image 1,1,1,100000003,610000008562,
0,,Spine,1,1,Image 1,1,1,100000003,610000008563,
2,,Spine,1,1,Image 1,1,1,100000003,610000008564,
2,,Spine,1,1,Image 1,1,1,100000003,610000008565,
0,,Spine,1,1,Image 1,1,1,100000003,610000008566,
0,,Spine,1,3,Image 1,4,1,100000003,610000008567,
0,,Spine,1,3,Image 1,3,1,100000003,610000008568,
0,,Spine,1,2,Image 1,3,1,100000003,610000008569,
0,,Spine,1,2,Image 1,3,1,100000003,610000008570,
0,,Spine,1,2,Image 1,3,1,100000003,610000008571,
0,,Spine,1,2,Image 1,3,1,100000003,610000008572,
0,,Spine,1,2,Image 1,3,1,100000003,610000008573,
0,,Spine,1,2,Image 1,3,1,100000003,610000008574,
0,,Spine,1,2,Image 1,3,1,100000003,610000008575,
2,,Spine,1,2,Image 1,3,1,100000003,610000008576,
0,,Spine,1,2,Image 1,2,1,100000003,610000008577,
0,,Spine,1,2,Image 1,2,1,100000003,610000008578,
0,,Spine,1,1,Image 1,2,1,100000003,610000008579,
1,,Spine,1,1,Image 1,2,1,100000003,610000008580,
0,,Spine,1,1,Image 1,2,1,100000003,610000008581,
0,,Spine,1,1,Image 1,2,1,100000003,610000008582,
0,,Spine,1,1,Image 1,2,1,100000003,610000008583,
0,,Spine,1,1,Image 1,2,1,100000003,610000008584,
0,,Spine,1,1,Image 1,2,1,100000003,610000008585,
0,,Spine,1,1,Image 1,2,1,100000003,610000008586,
0,,Spine,1,1,Image 1,2,1,100000003,610000008587,
0,,Spine,1,1,Image 1,2,1,100000003,610000008588,
0,,Spine,1,1,Image 1,2,1,100000003,610000008589,
2,,Spine,1,1,Image 1,2,1,100000003,610000008590,
0,,Spine,1,1,Image 1,2,1,100000003,610000008591,
0,,Spine,1,1,Image 1,2,1,100000003,610000008592,
1,,Spine,1,1,Image 1,2,1,100000003,610000008593,
1,,Spine,1,1,Image 1,2,1,100000003,610000008594,
2,,Spine,1,1,Image 1,2,1,100000003,610000008595,
0,,Spine,1,1,Image 1,2,1,100000003,610000008596,
0,,Spine,1,1,Image 1,1,1,100000003,610000008597,
1,,Spine,1,0,Image 1,1,1,100000003,610000008598,
1,,Spine,1,0,Image 1,1,1,100000003,610000008599,
1,,Spine,1,0,Image 1,1,1,100000003,610000008600,
0,,Spine,1,0,Image 1,1,1,100000003,610000008601,
2,,Spine,1,0,Image 1,1,1,100000003,610000008602,
1,,Spine,1,0,Image 1,1,1,100000003,610000008603,
0,,Spine,1,0,Image 1,1,1,100000003,610000008604,
0,,Spine,1,0,Image 1,1,1,100000003,610000008605,
0,,Spine,1,0,Image 1,1,1,100000003,610000008606,
0,,Spine,1,0,Image 1,1,1,100000003,610000008607,
0,,Spine,1,0,Image 1,1,1,100000003,610000008608,
0,,Spine,1,0,Image 1,1,1,100000003,610000008609,
3,,Spine,1,5,Image 1,2,1,100000003,610000008611,
1,,Spine,1,5,Image 1,2,1,100000003,610000008612,
1,,Spine,1,5,Image 1,2,1,100000003,610000008613,
0,,Spine,1,5,Image 1,2,1,100000003,610000008614,
0,,Spine,1,5,Image 1,2,1,100000003,610000008615,
0,,Spine,1,5,Image 1,2,1,100000003,610000008616,
1,,Spine,1,5,Image 1,3,1,100000003,610000008617,
1,,Spine,1,5,Image 1,3,1,100000003,610000008618,
3,,Spine,1,5,Image 1,3,1,100000003,610000008619,
1,,Spine,1,4,Image 1,2,1,100000003,610000008620,
0,,Spine,1,4,Image 1,2,1,100000003,610000008621,
0,,Spine,1,4,Image 1,2,1,100000003,610000008622,
0,,Spine,1,2,Image 1,2,1,100000003,610000008623,
2,,Spine,1,2,Image 1,2,1,100000003,610000008624,
0,,Spine,1,2,Image 1,2,1,100000003,610000008625,
4,,Spine,1,2,Image 1,2,1,100000003,610000008626,
0,,Spine,1,2,Image 1,2,1,100000003,610000008627,
1,,Spine,1,2,Image 1,2,1,100000003,610000008628,
0,,Spine,1,2,Image 1,2,1,100000003,610000008629,
1,,Spine,1,2,Image 1,2,1,100000003,610000008630,
0,,Spine,1,1,Image 1,2,1,100000003,610000008631,
0,,Spine,1,1,Image 1,2,1,100000003,610000008632,
1,,Spine,1,1,Image 1,2,1,100000003,610000008633,
0,,Spine,1,1,Image 1,2,1,100000003,610000008634,
0,,Spine,1,2,Image 1,2,1,100000003,610000008635,
0,,Spine,1,2,Image 1,2,1,100000003,610000008636,
1,,Spine,1,2,Image 1,1,1,100000003,610000008637,
2,,Spine,1,2,Image 1,1,1,100000003,610000008638,
0,,Spine,1,0,Image 1,1,1,100000003,610000008639,
0,,Spine,1,0,Image 1,1,1,100000003,610000008640,
0,,Spine,1,0,Image 1,1,1,100000003,610000008641,
0,,Spine,1,0,Image 1,1,1,100000003,610000008642,
0,,Spine,1,0,Image 1,1,1,100000003,610000008643,
0,,Spine,1,0,Image 1,1,1,100000003,610000008644,
0,,Spine,1,0,Image 1,1,1,100000003,610000008645,
0,,Spine,1,0,Image 1,1,1,100000003,610000008646,
1,,Spine,1,0,Image 1,1,1,100000003,610000008647,
0,,Spine,1,0,Image 1,1,1,100000003,610000008648,
1,,Spine,1,0,Image 1,1,1,100000003,610000008649,
1,,Spine,1,0,Image 1,1,1,100000003,610000008650,
0,,Spine,1,0,Image 1,1,1,100000003,610000008651,
2,,Spine,1,1,Image 1,1,1,100000003,610000008652,
0,,Spine,1,1,Image 1,1,1,100000003,610000008653,
0,,Spine,1,1,Image 1,1,1,100000003,610000008654,
1,,Spine,1,1,Image 1,1,1,100000003,610000008655,
0,,Spine,1,1,Image 1,1,1,100000003,610000008656,
0,,Spine,1,1,Image 1,1,1,100000003,610000008657,
3,,Spine,1,1,Image 1,1,1,100000003,610000008658,
2,,Spine,1,1,Image 1,1,1,100000003,610000008659,
2,,Spine,1,1,Image 1,1,1,100000003,610000008660,
2,,Spine,1,1,Image 1,1,1,100000003,610000008661,
1,,Spine,1,1,Image 1,1,1,100000003,610000008662,
0,,Spine,1,1,Image 1,1,1,100000003,610000008663,
2,,Spine,1,1,Image 1,1,1,100000003,610000008664,
0,,Spine,1,1,Image 1,1,1,100000003,610000008665,
0,,Spine,1,1,Image 1,2,1,100000003,610000008666,
3,,Spine,1,1,Image 1,2,1,100000003,610000008667,
0,,Spine,1,1,Image 1,2,1,100000003,610000008668,
0,,Spine,1,1,Image 1,2,1,100000003,610000008669,
0,,Spine,1,1,Image 1,2,1,100000003,610000008670,
0,,Spine,1,1,Image 1,2,1,100000003,610000008671,
0,,Spine,1,1,Image 1,2,1,100000003,610000008672,
0,,Spine,1,1,Image 1,2,1,100000003,610000008673,
0,,Spine,1,0,Image 1,1,1,100000003,610000008674,
0,,Spine,1,0,Image 1,1,1,100000003,610000008675,
0,,Spine,1,0,Image 1,1,1,100000003,610000008676,
0,,Spine,1,0,Image 1,1,1,100000003,610000008677,
0,,Spine,1,0,Image 1,1,1,100000003,610000008678,
1,,Spine,1,1,Image 1,2,1,100000003,610000008679,
1,,Spine,1,1,Image 1,2,1,100000003,610000008680,
0,,Spine,1,1,Image 1,2,1,100000003,610000008681,
1,,Spine,1,1,Image 1,2,1,100000003,610000008682,
0,,Spine,1,1,Image 1,2,1,100000003,610000008683,
1,,Spine,1,1,Image 1,2,1,100000003,610000008684,
1,,Spine,1,1,Image 1,1,1,100000003,610000008685,
0,,Spine,1,0,Image 1,1,1,100000003,610000008686,
0,,Spine,1,0,Image 1,1,1,100000003,610000008690,
0,,Spine,1,0,Image 1,1,1,100000003,610000008691,
0,,Spine,1,0,Image 1,1,1,100000013,610000008871,
0,,Spine,1,0,Image 1,1,1,100000017,610000008872,
0,,Spine,1,0,Image 1,1,1,100000021,610000008873,
0,,Spine,1,0,Image 1,1,1,100000026,610000008874,
0,,Spine,1,0,Image 1,1,1,100000028,610000008875,
0,,Spine,1,0,Image 1,1,1,100000029,610000008876,
0,,Spine,1,0,Image 1,1,1,100000030,610000008877,
0,,Spine,1,0,Image 1,1,1,100000031,610000008878,
3,,Spine,1,0,Image 1,1,1,100000032,610000008879,
2,,Spine,1,0,Image 1,1,1,100000033,610000008880,
1,,Spine,1,0,Image 1,1,1,100000035,610000008881,
1,,Spine,1,0,Image 1,1,1,100000036,610000008882,
0,,Spine,1,3,Image 1,2,1,100000037,610000008883,
1,,Spine,1,3,Image 1,2,1,100000037,610000008884,
0,,Spine,1,3,Image 1,2,1,100000037,610000008885,
0,,Spine,1,3,Image 1,2,1,100000037,610000008886,
1,,Spine,1,3,Image 1,2,1,100000037,610000008887,
0,,Spine,1,3,Image 1,2,1,100000037,610000008888,
1,,Spine,1,3,Image 1,2,1,100000037,610000008889,
1,,Spine,1,3,Image 1,2,1,100000037,610000008890,
1,,Spine,1,3,Image 1,2,1,100000037,610000008891,
0,,Spine,1,3,Image 1,2,1,100000037,610000008892,
0,,Spine,1,3,Image 1,2,1,100000037,610000008893,
1,,Spine,1,3,Image 1,3,1,100000037,610000008894,
0,,Spine,1,3,Image 1,3,1,100000037,610000008895,
0,,Spine,1,3,Image 1,2,1,100000037,610000008896,
