
Pt Distance from Origin
 ==================== 
Pt Distance from Origin,Unit,Category,Collection,Depth,Time,Type,FilamentID,ID,
24027.2,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800004970,
24027,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800004971,
24026.5,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800004972,
24023.7,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000038,800004973,
24023.8,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800004974,
24023.9,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800004975,
24025.2,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000038,800004976,
24025.2,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800004977,
24025.2,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800004978,
24025.2,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800004979,
24025.2,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800004980,
24025.1,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800004981,
24024.7,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800004982,
24024.7,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800004983,
24024.5,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000038,800004984,
24024.2,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800004985,
24024.1,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800004986,
24024,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800004987,
24023.9,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000038,800004988,
24023.9,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800004989,
24023.8,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800004990,
24023.8,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800004991,
24023.5,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800004992,
24023.1,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800004993,
24023.2,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000038,800004994,
24023.5,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000038,800004995,
24024.4,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800004996,
24022.6,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000038,800004997,
24022.8,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800004998,
24023.2,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800004999,
24023.4,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800005000,
24023.5,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800005001,
24023.7,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800005002,
24025.1,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000038,800005003,
24025,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800005004,
24025,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800005005,
24024.9,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800005006,
24024.6,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800005007,
24024.6,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800005008,
24024.4,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000038,800005009,
24024.3,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800005010,
24023.9,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800005011,
24023.9,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800005012,
24023.3,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800005013,
24023.3,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000038,800005014,
24023.5,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000038,800005015,
24021.2,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000038,800005016,
24021.5,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800005017,
24021.9,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800005018,
24022,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800005019,
24022.9,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000038,800005020,
24024,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000038,800005021,
24023.9,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800005022,
24023.8,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800005023,
24023.2,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000038,800005024,
24023,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000038,800005025,
24023,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800005026,
24026.1,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000038,800005027,
24026.1,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800005028,
24026,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800005029,
24026.2,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800005030,
24024.8,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000038,800005031,
24024.9,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800005032,
24025,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000038,800005033,
24026.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005034,
24026.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005035,
24026.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005036,
24026.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005037,
24026.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005038,
24025.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005039,
24026.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005040,
24026.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005041,
24026,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005042,
24025.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005043,
24025.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005044,
24026.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005045,
24025.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005046,
24025.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005047,
24023.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005048,
24024.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005049,
24024.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005050,
24026,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005051,
24023.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005052,
24025.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005053,
24023.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005054,
24025,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005055,
24025.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005056,
24023.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005057,
24023.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005058,
24026.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005059,
24026.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005060,
24023.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005061,
24025.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005062,
24023.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005063,
24023.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005064,
24026.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005065,
24024,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005066,
24025.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005067,
24023,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005068,
24025,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005069,
24024.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005070,
24024.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005071,
24026.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005072,
24026.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005073,
24023.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005074,
24023.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005075,
24027.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005076,
24026.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005077,
24023.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005078,
24024.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005079,
24022.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005080,
24025,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005081,
24025.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005082,
24023.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005083,
24024,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005084,
24023.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005085,
24024.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005086,
24025.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005087,
24024.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005088,
24023.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005089,
24026.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005090,
24025.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005091,
24025.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005092,
24023.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005093,
24023.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005094,
24025.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005095,
24024.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005096,
24026.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005097,
24024.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005098,
24025.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005099,
24021.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005100,
24025.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005101,
24023.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005102,
24023.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005103,
24026.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005104,
24023.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005105,
24027,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005106,
24025.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005107,
24023.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005108,
24022,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005109,
24022.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005110,
24024.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005111,
24023.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005112,
24024.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005113,
24025.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005114,
24025.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005115,
24024,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005116,
24024.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005117,
24025.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005118,
24025.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005119,
24025.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005120,
24025.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005121,
24021.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005122,
24024.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005123,
24025.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005124,
24025.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005125,
24023.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005126,
24026.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005127,
24023.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005128,
24025.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005129,
24023.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005130,
24022.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005131,
24024.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005132,
24024.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005133,
24025.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005134,
24023.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005135,
24021.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005136,
24025.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005137,
24024.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005138,
24025.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005139,
24025.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005140,
24024.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005141,
24024,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005142,
24025.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005143,
24026.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005144,
24024.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005145,
24024.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005146,
24024.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005147,
24024.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005148,
24024.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005149,
24026.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005150,
24026.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005151,
24023.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005152,
24024.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005153,
24025.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005154,
24023.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005155,
24025.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005156,
24024.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005157,
24024,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005158,
24024.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005159,
24023.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005160,
24025.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005161,
24024.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005162,
24024.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005163,
24023.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005164,
24025.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005165,
24024.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005166,
24023.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005167,
24025.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005168,
24024.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005169,
24024.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005170,
24024.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005171,
24026.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005172,
24024.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005173,
24023.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005174,
24024.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005175,
24023.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005176,
24026.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005177,
24024.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005178,
24024.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000038,800005179,
24028.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000039,800005180,
24028.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000039,800005181,
24029.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000040,800005182,
24028.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000040,800005183,
24028,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000041,800005184,
24028.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000041,800005185,
24028,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000042,800005186,
24028.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000042,800005187,
24028.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000043,800005188,
24028.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000043,800005189,
24028,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000044,800005190,
24028,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000044,800005191,
24028.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000045,800005192,
24028.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000045,800005193,
24028.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000046,800005194,
