
Spine Center Intensity Min Ch=3 Img=1
 ==================== 
Spine Center Intensity Min,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
31,,Spine,3,4,Image 1,2,1,100000002,610000004496,
32,,Spine,3,4,Image 1,2,1,100000002,610000004497,
11,,Spine,3,4,Image 1,2,1,100000002,610000004498,
46,,Spine,3,4,Image 1,2,1,100000002,610000004499,
22,,Spine,3,4,Image 1,2,1,100000002,610000004500,
17,,Spine,3,5,Image 1,1,1,100000002,610000004501,
16,,Spine,3,5,Image 1,1,1,100000002,610000004502,
0,,Spine,3,5,Image 1,1,1,100000002,610000004503,
20,,Spine,3,4,Image 1,1,1,100000002,610000004504,
15,,Spine,3,4,Image 1,1,1,100000002,610000004505,
51,,Spine,3,4,Image 1,2,1,100000002,610000004506,
25,,Spine,3,3,Image 1,2,1,100000002,610000004507,
42,,Spine,3,2,Image 1,1,1,100000002,610000004508,
8,,Spine,3,3,Image 1,3,1,100000002,610000004509,
8,,Spine,3,3,Image 1,2,1,100000002,610000004510,
19,,Spine,3,2,Image 1,2,1,100000002,610000004511,
52,,Spine,3,2,Image 1,2,1,100000002,610000004512,
77,,Spine,3,2,Image 1,2,1,100000002,610000004513,
20,,Spine,3,2,Image 1,2,1,100000002,610000004514,
3,,Spine,3,2,Image 1,2,1,100000002,610000004515,
24,,Spine,3,2,Image 1,2,1,100000002,610000004516,
15,,Spine,3,2,Image 1,2,1,100000002,610000004517,
15,,Spine,3,2,Image 1,2,1,100000002,610000004518,
24,,Spine,3,2,Image 1,2,1,100000002,610000004519,
24,,Spine,3,2,Image 1,2,1,100000002,610000004520,
27,,Spine,3,2,Image 1,2,1,100000002,610000004521,
9,,Spine,3,4,Image 1,2,1,100000002,610000004522,
10,,Spine,3,4,Image 1,2,1,100000002,610000004523,
16,,Spine,3,4,Image 1,2,1,100000002,610000004524,
18,,Spine,3,4,Image 1,3,1,100000002,610000004525,
27,,Spine,3,4,Image 1,3,1,100000002,610000004526,
0,,Spine,3,3,Image 1,2,1,100000002,610000004527,
32,,Spine,3,3,Image 1,2,1,100000002,610000004528,
14,,Spine,3,3,Image 1,2,1,100000002,610000004529,
23,,Spine,3,2,Image 1,2,1,100000002,610000004530,
12,,Spine,3,2,Image 1,3,1,100000002,610000004531,
8,,Spine,3,2,Image 1,3,1,100000002,610000004532,
24,,Spine,3,2,Image 1,3,1,100000002,610000004533,
0,,Spine,3,1,Image 1,2,1,100000002,610000004534,
34,,Spine,3,1,Image 1,2,1,100000002,610000004535,
23,,Spine,3,1,Image 1,2,1,100000002,610000004536,
48,,Spine,3,1,Image 1,2,1,100000002,610000004537,
105,,Spine,3,1,Image 1,1,1,100000002,610000004538,
48,,Spine,3,0,Image 1,1,1,100000002,610000004539,
20,,Spine,3,3,Image 1,3,1,100000002,610000004540,
131,,Spine,3,3,Image 1,3,1,100000002,610000004541,
0,,Spine,3,3,Image 1,3,1,100000002,610000004542,
67,,Spine,3,3,Image 1,2,1,100000002,610000004543,
19,,Spine,3,2,Image 1,2,1,100000002,610000004544,
16,,Spine,3,2,Image 1,2,1,100000002,610000004545,
27,,Spine,3,2,Image 1,2,1,100000002,610000004546,
0,,Spine,3,2,Image 1,2,1,100000002,610000004547,
3,,Spine,3,2,Image 1,3,1,100000002,610000004551,
20,,Spine,3,2,Image 1,2,1,100000002,610000004552,
11,,Spine,3,2,Image 1,2,1,100000002,610000004553,
13,,Spine,3,1,Image 1,2,1,100000002,610000004554,
17,,Spine,3,3,Image 1,2,1,100000002,610000004555,
41,,Spine,3,3,Image 1,2,1,100000002,610000004556,
106,,Spine,3,3,Image 1,1,1,100000002,610000004557,
18,,Spine,3,3,Image 1,1,1,100000002,610000004558,
77,,Spine,3,3,Image 1,1,1,100000002,610000004559,
18,,Spine,3,3,Image 1,1,1,100000002,610000004560,
41,,Spine,3,2,Image 1,1,1,100000002,610000004561,
