
Pt Distance from Origin
 ==================== 
Pt Distance from Origin,Unit,Category,Collection,Depth,Time,Type,FilamentID,ID,
21186,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000003,800002470,
21186.4,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000003,800002471,
21178.1,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000003,800002472,
21183.4,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000003,800002473,
21191.5,µm,Point,Pt Distance from Origin,10,1,Spine Terminal,100000003,800002474,
21184.5,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000003,800002475,
21182.5,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000003,800002476,
21183.1,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000003,800002477,
21185.1,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000003,800002478,
21182.1,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000003,800002479,
21182.8,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000003,800002480,
21183.9,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000003,800002481,
21181.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000003,800002482,
21185.1,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000003,800002483,
21176.8,µm,Point,Pt Distance from Origin,7,1,Spine Terminal,100000003,800002484,
21187.5,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000003,800002485,
21185.5,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000003,800002486,
21185.3,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000003,800002487,
21180.8,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000003,800002488,
21192.8,µm,Point,Pt Distance from Origin,12,1,Spine Terminal,100000003,800002489,
21175.8,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000003,800002490,
21183.4,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000003,800002491,
21182.1,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000003,800002492,
21177.5,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000003,800002493,
21181.4,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000003,800002494,
21183.7,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000003,800002495,
21181.4,µm,Point,Pt Distance from Origin,8,1,Spine Terminal,100000003,800002496,
21191.1,µm,Point,Pt Distance from Origin,10,1,Spine Terminal,100000003,800002497,
21185.6,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000003,800002498,
21183.5,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000003,800002499,
21182,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000003,800002500,
21191,µm,Point,Pt Distance from Origin,10,1,Spine Terminal,100000003,800002501,
21180.4,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000003,800002502,
21179.6,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000003,800002503,
21181.6,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000003,800002504,
21182.1,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000003,800002505,
21193.9,µm,Point,Pt Distance from Origin,12,1,Spine Terminal,100000003,800002506,
21193.1,µm,Point,Pt Distance from Origin,11,1,Spine Terminal,100000003,800002507,
21185.8,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000003,800002508,
21182.5,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000003,800002509,
21180.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000003,800002510,
21180.6,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000003,800002511,
21183.8,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000003,800002512,
21183.4,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000003,800002513,
21181.9,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000003,800002514,
21183.7,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000003,800002515,
21184.4,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000003,800002516,
21183,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000003,800002517,
21182.4,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000003,800002518,
21183.3,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000003,800002519,
21182.6,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000003,800002520,
21181.9,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000003,800002521,
21182.1,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000003,800002522,
21184.2,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000003,800002523,
21190.3,µm,Point,Pt Distance from Origin,8,1,Spine Terminal,100000003,800002524,
21182.5,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000003,800002525,
21178.2,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000003,800002526,
21178.2,µm,Point,Pt Distance from Origin,8,1,Spine Terminal,100000003,800002527,
21181.4,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000003,800002528,
21183.4,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000003,800002529,
21191.4,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000003,800002530,
21178.7,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000003,800002531,
21191.7,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000003,800002532,
21179.8,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000003,800002533,
21183,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000003,800002534,
21180.2,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000003,800002535,
21190.1,µm,Point,Pt Distance from Origin,8,1,Spine Terminal,100000003,800002536,
21183,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000003,800002537,
21181.8,µm,Point,Pt Distance from Origin,8,1,Spine Terminal,100000003,800002538,
21193.6,µm,Point,Pt Distance from Origin,12,1,Spine Terminal,100000003,800002539,
21184.6,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000003,800002540,
21186,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000003,800002541,
21176.9,µm,Point,Pt Distance from Origin,7,1,Spine Terminal,100000003,800002542,
21186.4,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000003,800002543,
21183.1,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000003,800002544,
21179.7,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000003,800002545,
21184.1,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000003,800002546,
21184.5,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000003,800002547,
21193.1,µm,Point,Pt Distance from Origin,11,1,Spine Terminal,100000003,800002548,
21179.1,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000003,800002549,
21179.6,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000003,800002550,
21184.3,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000003,800002551,
21183.5,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000003,800002552,
21182.5,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000003,800002553,
21180.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000003,800002554,
21178.7,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000003,800002555,
21177.6,µm,Point,Pt Distance from Origin,7,1,Spine Terminal,100000003,800002556,
21180.5,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000003,800002557,
21181.4,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000003,800002558,
21182.4,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000003,800002559,
21193.3,µm,Point,Pt Distance from Origin,11,1,Spine Terminal,100000003,800002560,
21186.9,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000003,800002561,
21175.3,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000003,800002562,
21187.4,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000003,800002563,
21179.3,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000003,800002564,
21179.4,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000003,800002565,
21182.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000003,800002566,
21189.8,µm,Point,Pt Distance from Origin,7,1,Spine Terminal,100000003,800002567,
21183.5,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000003,800002568,
21184.3,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000003,800002569,
21176,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000003,800002570,
21177.9,µm,Point,Pt Distance from Origin,7,1,Spine Terminal,100000003,800002571,
21182.2,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000003,800002572,
21179.7,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000003,800002573,
21181.2,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000003,800002574,
21187.8,µm,Point,Pt Distance from Origin,7,1,Spine Terminal,100000003,800002575,
21182.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000003,800002576,
21183.3,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000003,800002577,
21178.8,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000003,800002578,
21193.5,µm,Point,Pt Distance from Origin,12,1,Spine Terminal,100000003,800002579,
21185.3,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000003,800002580,
21179.1,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000003,800002581,
21184.3,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000003,800002582,
21179.4,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000003,800002583,
21184.6,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000003,800002584,
21179.2,µm,Point,Pt Distance from Origin,7,1,Spine Terminal,100000003,800002585,
21192,µm,Point,Pt Distance from Origin,10,1,Spine Terminal,100000003,800002586,
21190.2,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000003,800002587,
21180.3,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000003,800002588,
21184.1,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000003,800002589,
21182.9,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000003,800002590,
21180.9,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000003,800002591,
21180.7,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000003,800002592,
21184.8,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000003,800002593,
21179.7,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000003,800002594,
21182.7,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000003,800002595,
21179.7,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000003,800002596,
21180.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000003,800002597,
21184.3,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000003,800002598,
21183.1,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000003,800002599,
21182.8,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000003,800002600,
21183.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000003,800002601,
21180.8,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000003,800002602,
21192,µm,Point,Pt Distance from Origin,10,1,Spine Terminal,100000003,800002603,
21192.7,µm,Point,Pt Distance from Origin,10,1,Spine Terminal,100000003,800002604,
21180,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000003,800002605,
21182.4,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000003,800002606,
21178.4,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000003,800002607,
21175.1,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000003,800002608,
21182.6,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000003,800002609,
21187.3,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000003,800002610,
21182.1,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000003,800002611,
21182.6,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000003,800002612,
21182.7,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000003,800002613,
21184.2,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000003,800002614,
21185.9,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000003,800002615,
21183.5,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000003,800002616,
21193.6,µm,Point,Pt Distance from Origin,12,1,Spine Terminal,100000003,800002617,
21181.2,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000003,800002618,
21179.3,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000003,800002619,
21185.2,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000003,800002620,
21183.3,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000003,800002621,
21174.3,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002622,
21174.3,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002623,
21174.3,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002624,
21174.3,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002625,
21174.3,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002626,
21174.1,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002627,
21173.7,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002628,
21172.9,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002629,
21172.6,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002630,
21172.5,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002631,
21172,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002632,
21171.7,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002633,
21171.7,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002634,
21171,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002635,
21170.9,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002636,
21170.3,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002637,
21169.8,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002638,
21169.8,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002639,
21170,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002640,
21169.3,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002641,
21169.2,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002642,
21168.9,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002643,
21168.8,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002644,
21168.7,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002645,
21168.6,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002646,
21168.5,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002647,
21167.6,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002648,
21167.1,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002649,
21167.1,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002650,
21167.1,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002651,
21167.1,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002652,
21167.3,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002653,
21167.9,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002654,
21168.1,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002655,
21168.1,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002656,
21168.2,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002657,
21168.4,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002658,
21168.5,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002659,
21168.5,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002660,
21168.6,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002661,
21168.6,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002662,
21168.6,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002663,
21168.7,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002664,
21168.7,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002665,
21168.8,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002666,
21169.1,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002667,
21169.7,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002668,
21170.1,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002669,
21170.5,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002670,
21170.6,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002671,
21171,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002672,
21171.1,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002673,
21171.2,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002674,
21171.3,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002675,
21171.4,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002676,
21172.6,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002677,
21174.1,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002678,
21174.2,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002679,
21174.3,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002680,
21174.6,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002681,
21175.3,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002682,
21175.7,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002683,
21176,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002684,
21176.2,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002685,
21176.5,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002686,
21176.8,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002687,
21176.9,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002688,
21177.1,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002689,
21177.2,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002690,
21177.5,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002691,
21174.4,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002692,
21174.4,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002693,
21174.5,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002694,
21173.9,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002695,
21171.8,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002696,
21171.9,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002697,
21172.4,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002698,
21172.6,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002699,
21172.6,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002700,
21172.6,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002701,
21171.9,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002702,
21171.1,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002703,
21171,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002704,
21169.7,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002705,
21169.4,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002706,
21169,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002707,
21168.9,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002708,
21173.8,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002709,
21173.6,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002710,
21172.3,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002711,
21172.3,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002712,
21171.9,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002713,
21171,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002714,
21170.9,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002715,
21170.7,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002716,
21170.6,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002717,
21170.4,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002718,
21170.3,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002719,
21170.2,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002720,
21169.8,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002721,
21169.7,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002722,
21168.9,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002723,
21168.9,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002724,
21169.5,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002725,
21172.2,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002726,
21172.2,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002727,
21172.1,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002728,
21172.1,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002729,
21172,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002730,
21171.9,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002731,
21171.8,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002732,
21171.8,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002733,
21171,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002734,
21170.8,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002735,
21172.5,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002736,
21172.1,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002737,
21169.5,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002738,
21169.7,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002739,
21170,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002740,
21171.9,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002741,
21166.8,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002742,
21166.4,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002743,
21166.4,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002744,
21166.1,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002745,
21166.1,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002746,
21166.1,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002747,
21166.3,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002748,
21166.4,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002749,
21166.7,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002750,
21166.9,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002751,
21167.4,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002752,
21171.7,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002753,
21164.8,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002754,
21165.6,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002755,
21165.9,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002756,
21172,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002757,
21167.2,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002758,
21166.8,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002759,
21171.1,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002760,
21171.1,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002761,
21171.2,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002762,
21171,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002763,
21168.7,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002764,
21168.5,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002765,
21168.2,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002766,
21167.8,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002767,
21168.3,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002768,
21170.4,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002769,
21170.8,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002770,
21175.9,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002771,
21176.3,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002772,
21176.3,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002773,
21176.3,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002774,
21176.3,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002775,
21175.9,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002776,
21175.8,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002777,
21175.5,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002778,
21175.4,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002779,
21174.7,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002780,
21174.6,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002781,
21174.1,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002782,
21176.2,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002783,
21175.1,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002784,
21175.4,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002785,
21175.2,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002786,
21175,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002787,
21174.9,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000004,800002788,
21175.1,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002789,
21174.9,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002790,
21173.8,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002791,
21176.8,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002792,
21176.7,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002793,
21175.5,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002794,
21177.4,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002795,
21177.9,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002796,
21177.6,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000004,800002797,
21177.8,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000004,800002798,
21170.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000004,800002799,
