
Segment Intensity Median Ch=4 Img=1
 ==================== 
Segment Intensity Median,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0,,Segment,4,13,Image 1,6,1,100000000,510000005656,
0,,Segment,4,4,Image 1,2,1,100000000,510000005658,
0.0625,,Segment,4,5,Image 1,2,1,100000003,510000005678,
0.0625,,Segment,4,4,Image 1,2,1,100000003,510000005686,
0.0625,,Segment,4,3,Image 1,2,1,100000003,510000005706,
0,,Segment,4,2,Image 1,2,1,100000003,510000005713,
0,,Segment,4,11,Image 1,5,1,100000000,510000005718,
0,,Segment,4,4,Image 1,2,1,100000001,510000005728,
0,,Segment,4,3,Image 1,3,1,100000000,510000005736,
0,,Segment,4,2,Image 1,3,1,100000000,510000005746,
0,,Segment,4,5,Image 1,4,1,100000003,510000005748,
0,,Segment,4,3,Image 1,4,1,100000000,510000005755,
0,,Segment,4,5,Image 1,3,1,100000003,510000005762,
0,,Segment,4,4,Image 1,3,1,100000003,510000005772,
0,,Segment,4,9,Image 1,2,1,100000000,510000005782,
0,,Segment,4,7,Image 1,2,1,100000000,510000005792,
0,,Segment,4,6,Image 1,1,1,100000000,510000005795,
0.03125,,Segment,4,5,Image 1,1,1,100000000,510000005798,
0,,Segment,4,8,Image 1,4,1,100000003,510000005807,
22.25,,Segment,4,7,Image 1,3,1,100000003,510000005811,
0.0625,,Segment,4,8,Image 1,3,1,100000003,510000005814,
0,,Segment,4,5,Image 1,4,1,100000000,510000005820,
0,,Segment,4,4,Image 1,3,1,100000000,510000005823,
0,,Segment,4,3,Image 1,2,1,100000000,510000005827,
0,,Segment,4,2,Image 1,2,1,100000000,510000005842,
0,,Segment,4,6,Image 1,4,1,100000003,510000005848,
0,,Segment,4,5,Image 1,3,1,100000000,510000005858,
0,,Segment,4,7,Image 1,2,1,100000000,510000005860,
0,,Segment,4,5,Image 1,3,1,100000000,510000005864,
0,,Segment,4,3,Image 1,4,1,100000000,510000005869,
0,,Segment,4,10,Image 1,6,1,100000000,510000005872,
0,,Segment,4,4,Image 1,3,1,100000003,510000005881,
0,,Segment,4,10,Image 1,5,1,100000000,510000005883,
0,,Segment,4,3,Image 1,2,1,100000001,510000005907,
0,,Segment,4,8,Image 1,3,1,100000000,510000005911,
0.015625,,Segment,4,5,Image 1,3,1,100000003,510000005913,
0,,Segment,4,2,Image 1,2,1,100000001,510000005917,
0,,Segment,4,1,Image 1,1,1,100000001,510000005926,
0,,Segment,4,3,Image 1,3,1,100000000,510000005929,
0,,Segment,4,8,Image 1,2,1,100000000,510000005936,
0,,Segment,4,7,Image 1,1,1,100000000,510000005948,
0.0625,,Segment,4,2,Image 1,2,1,100000003,510000005954,
0,,Segment,4,4,Image 1,2,1,100000000,510000005966,
0,,Segment,4,7,Image 1,4,1,100000000,510000005969,
0,,Segment,4,8,Image 1,1,1,100000000,510000005971,
0.03125,,Segment,4,4,Image 1,3,1,100000003,510000005976,
0,,Segment,4,9,Image 1,3,1,100000000,510000005979,
0,,Segment,4,8,Image 1,3,1,100000000,510000005982,
0,,Segment,4,3,Image 1,1,1,100000001,510000005987,
0,,Segment,4,2,Image 1,2,1,100000000,510000005990,
0,,Segment,4,6,Image 1,2,1,100000003,510000006000,
0,,Segment,4,6,Image 1,2,1,100000000,510000006006,
0,,Segment,4,5,Image 1,3,1,100000003,510000006011,
0,,Segment,4,2,Image 1,2,1,100000001,510000006034,
0,,Segment,4,4,Image 1,4,1,100000003,510000006043,
0,,Segment,4,4,Image 1,2,1,100000000,510000006050,
0,,Segment,4,4,Image 1,3,1,100000000,510000006061,
0.03125,,Segment,4,3,Image 1,3,1,100000003,510000006064,
0,,Segment,4,2,Image 1,1,1,100000003,510000006066,
0.015625,,Segment,4,2,Image 1,2,1,100000001,510000006071,
0,,Segment,4,4,Image 1,2,1,100000003,510000006073,
0.125,,Segment,4,3,Image 1,2,1,100000003,510000006083,
0,,Segment,4,2,Image 1,3,1,100000003,510000006103,
0,,Segment,4,1,Image 1,1,1,100000001,510000006114,
0.015625,,Segment,4,0,Image 1,1,1,100000003,510000006137,
0,,Segment,4,3,Image 1,3,1,100000000,510000006141,
0,,Segment,4,2,Image 1,2,1,100000000,510000006147,
0,,Segment,4,3,Image 1,1,1,100000003,510000006150,
0,,Segment,4,0,Image 1,1,1,100000000,510000006178,
0,,Segment,4,5,Image 1,2,1,100000003,510000006180,
0,,Segment,4,2,Image 1,2,1,100000000,510000006213,
0,,Segment,4,0,Image 1,1,1,100000000,510000006225,
0,,Segment,4,6,Image 1,3,1,100000003,510000006230,
0.03125,,Segment,4,4,Image 1,2,1,100000003,510000006235,
0,,Segment,4,1,Image 1,2,1,100000000,510000006251,
0,,Segment,4,2,Image 1,3,1,100000003,510000006253,
0,,Segment,4,2,Image 1,1,1,100000000,510000006258,
0,,Segment,4,1,Image 1,1,1,100000000,510000006267,
0,,Segment,4,0,Image 1,1,1,100000000,510000006289,
0.015625,,Segment,4,5,Image 1,2,1,100000003,510000006304,
0.25,,Segment,4,2,Image 1,1,1,100000003,510000006316,
0,,Segment,4,1,Image 1,1,1,100000003,510000006323,
0,,Segment,4,0,Image 1,1,1,100000003,510000006332,
0,,Segment,4,3,Image 1,2,1,100000000,510000006335,
0,,Segment,4,2,Image 1,2,1,100000000,510000006338,
0.125,,Segment,4,0,Image 1,1,1,100000003,510000006380,
0,,Segment,4,1,Image 1,2,1,100000003,510000006385,
0,,Segment,4,2,Image 1,2,1,100000000,510000006387,
0,,Segment,4,2,Image 1,2,1,100000003,510000006390,
0.125,,Segment,4,2,Image 1,3,1,100000003,510000006393,
0.0625,,Segment,4,1,Image 1,2,1,100000003,510000006399,
0,,Segment,4,2,Image 1,1,1,100000000,510000006411,
0.015625,,Segment,4,1,Image 1,2,1,100000000,510000006420,
0,,Segment,4,1,Image 1,2,1,100000000,510000006422,
0,,Segment,4,2,Image 1,2,1,100000003,510000006424,
0,,Segment,4,1,Image 1,2,1,100000000,510000006429,
0,,Segment,4,0,Image 1,1,1,100000003,510000006437,
0.03125,,Segment,4,0,Image 1,1,1,100000003,510000006441,
0.125,,Segment,4,1,Image 1,2,1,100000003,510000006444,
0,,Segment,4,0,Image 1,1,1,100000000,510000006469,
0,,Segment,4,1,Image 1,1,1,100000003,510000006472,
0,,Segment,4,0,Image 1,1,1,100000001,510000006481,
0.0625,,Segment,4,0,Image 1,1,1,100000000,510000006496,
0,,Segment,4,0,Image 1,1,1,100000000,510000006515,
0,,Segment,4,9,Image 1,5,1,100000000,510000006530,
0,,Segment,4,12,Image 1,5,1,100000000,510000006531,
0,,Segment,4,16,Image 1,6,1,100000000,510000006533,
0,,Segment,4,14,Image 1,6,1,100000000,510000006534,
0,,Segment,4,12,Image 1,4,1,100000000,510000006535,
0,,Segment,4,11,Image 1,4,1,100000000,510000006536,
0,,Segment,4,16,Image 1,5,1,100000000,510000006537,
0,,Segment,4,16,Image 1,6,1,100000000,510000006538,
0,,Segment,4,8,Image 1,2,1,100000000,510000006539,
0,,Segment,4,7,Image 1,2,1,100000000,510000006540,
0,,Segment,4,9,Image 1,4,1,100000000,510000006541,
0,,Segment,4,8,Image 1,2,1,100000000,510000006542,
0,,Segment,4,8,Image 1,3,1,100000000,510000006543,
0,,Segment,4,4,Image 1,2,1,100000000,510000006546,
0,,Segment,4,1,Image 1,1,1,100000000,510000006547,
0,,Segment,4,7,Image 1,3,1,100000000,510000006548,
0,,Segment,4,1,Image 1,1,1,100000000,510000006549,
0,,Segment,4,9,Image 1,5,1,100000001,510000006550,
0.015625,,Segment,4,15,Image 1,6,1,100000001,510000006551,
0,,Segment,4,27,Image 1,10,1,100000001,510000006553,
0,,Segment,4,21,Image 1,7,1,100000001,510000006554,
0,,Segment,4,14,Image 1,5,1,100000001,510000006556,
0,,Segment,4,15,Image 1,5,1,100000001,510000006557,
0,,Segment,4,10,Image 1,7,1,100000001,510000006558,
0,,Segment,4,5,Image 1,3,1,100000001,510000006560,
0.03125,,Segment,4,14,Image 1,2,1,100000001,510000006561,
0,,Segment,4,12,Image 1,4,1,100000001,510000006562,
0,,Segment,4,8,Image 1,3,1,100000001,510000006566,
0,,Segment,4,5,Image 1,3,1,100000001,510000006567,
0,,Segment,4,2,Image 1,3,1,100000001,510000006568,
0,,Segment,4,7,Image 1,2,1,100000001,510000006570,
0,,Segment,4,2,Image 1,1,1,100000001,510000006571,
0,,Segment,4,1,Image 1,2,1,100000001,510000006573,
0,,Segment,4,8,Image 1,3,1,100000003,510000009659,
0.03125,,Segment,4,3,Image 1,2,1,100000003,510000009660,
0,,Segment,4,5,Image 1,4,1,100000003,510000009661,
0.015625,,Segment,4,1,Image 1,1,1,100000003,510000009662,
0,,Segment,4,3,Image 1,1,1,100000003,510000009663,
0,,Segment,4,5,Image 1,3,1,100000003,510000009664,
0,,Segment,4,6,Image 1,4,1,100000003,510000009665,
0,,Segment,4,3,Image 1,3,1,100000003,510000009668,
123.062,,Segment,4,8,Image 1,3,1,100000003,510000009670,
120.062,,Segment,4,9,Image 1,4,1,100000003,510000009671,
0,,Segment,4,1,Image 1,2,1,100000003,510000009672,
0,,Segment,4,6,Image 1,4,1,100000003,510000009673,
117.75,,Segment,4,0,Image 1,1,1,100000004,510000009804,
0.0625,,Segment,4,0,Image 1,1,1,100000004,510000009805,
0,,Segment,4,0,Image 1,1,1,100000004,510000009806,
0,,Segment,4,0,Image 1,1,1,100000004,510000009807,
0,,Segment,4,0,Image 1,1,1,100000004,510000009808,
0,,Segment,4,0,Image 1,1,1,100000004,510000009809,
