
Spine Center Intensity StdDev Ch=2 Img=1
 ==================== 
Spine Center Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
32.6292,,Spine,2,13,Image 1,5,1,100000000,610000004314,
10.0343,,Spine,2,10,Image 1,5,1,100000000,610000004317,
24.1182,,Spine,2,0,Image 1,1,1,100000000,610000004323,
26.771,,Spine,2,3,Image 1,2,1,100000000,610000004326,
23.4236,,Spine,2,7,Image 1,4,1,100000000,610000004328,
16.9771,,Spine,2,1,Image 1,1,1,100000001,610000004330,
23.5089,,Spine,2,6,Image 1,4,1,100000000,610000004332,
13.7356,,Spine,2,0,Image 1,1,1,100000001,610000004335,
26.9196,,Spine,2,1,Image 1,1,1,100000002,610000004337,
12.9185,,Spine,2,18,Image 1,8,1,100000000,610000004339,
21.2289,,Spine,2,12,Image 1,6,1,100000000,610000004341,
23.3381,,Spine,2,1,Image 1,2,1,100000001,610000004343,
15.0062,,Spine,2,10,Image 1,5,1,100000000,610000004346,
23.9768,,Spine,2,4,Image 1,5,1,100000000,610000004348,
29.8775,,Spine,2,2,Image 1,1,1,100000000,610000004350,
0,,Spine,2,1,Image 1,2,1,100000002,610000004356,
31.496,,Spine,2,10,Image 1,6,1,100000000,610000004358,
36.1509,,Spine,2,11,Image 1,5,1,100000000,610000004361,
17.5571,,Spine,2,10,Image 1,5,1,100000000,610000004364,
20.4993,,Spine,2,14,Image 1,7,1,100000000,610000004366,
26.3186,,Spine,2,14,Image 1,7,1,100000000,610000004368,
20.5318,,Spine,2,2,Image 1,1,1,100000001,610000004371,
25.85,,Spine,2,3,Image 1,1,1,100000000,610000004374,
24.363,,Spine,2,0,Image 1,1,1,100000001,610000004376,
40.5424,,Spine,2,4,Image 1,2,1,100000000,610000004379,
33.0387,,Spine,2,4,Image 1,2,1,100000000,610000004381,
21.9545,,Spine,2,7,Image 1,4,1,100000000,610000004383,
4,,Spine,2,1,Image 1,2,1,100000002,610000004385,
6.18241,,Spine,2,5,Image 1,1,1,100000000,610000004387,
11.8977,,Spine,2,1,Image 1,1,1,100000002,610000004389,
13.103,,Spine,2,0,Image 1,1,1,100000001,610000004393,
16.0069,,Spine,2,2,Image 1,2,1,100000000,610000004395,
30.2435,,Spine,2,0,Image 1,1,1,100000001,610000004397,
52.2643,,Spine,2,9,Image 1,2,1,100000000,610000004399,
26.2345,,Spine,2,14,Image 1,5,1,100000000,610000004402,
4.15331,,Spine,2,1,Image 1,2,1,100000002,610000004408,
18.5472,,Spine,2,1,Image 1,2,1,100000001,610000004410,
31.6684,,Spine,2,5,Image 1,3,1,100000000,610000004413,
14.2673,,Spine,2,1,Image 1,2,1,100000001,610000004415,
5.4365,,Spine,2,11,Image 1,5,1,100000000,610000004418,
38.2516,,Spine,2,2,Image 1,1,1,100000000,610000004423,
22.3369,,Spine,2,1,Image 1,2,1,100000002,610000004431,
20.9815,,Spine,2,3,Image 1,1,1,100000000,610000004434,
35.2357,,Spine,2,1,Image 1,1,1,100000001,610000004438,
30.3462,,Spine,2,0,Image 1,1,1,100000001,610000004441,
35.122,,Spine,2,1,Image 1,2,1,100000002,610000004443,
27.7889,,Spine,2,15,Image 1,6,1,100000000,610000004445,
36.4448,,Spine,2,8,Image 1,2,1,100000000,610000004448,
12.9185,,Spine,2,5,Image 1,1,1,100000000,610000004450,
19.0725,,Spine,2,2,Image 1,2,1,100000000,610000004454,
41.7852,,Spine,2,4,Image 1,3,1,100000000,610000004458,
28.5229,,Spine,2,6,Image 1,4,1,100000000,610000004462,
16.4384,,Spine,2,8,Image 1,5,1,100000000,610000004464,
23.1132,,Spine,2,10,Image 1,4,1,100000000,610000004466,
9.4163,,Spine,2,1,Image 1,2,1,100000002,610000004469,
38.232,,Spine,2,6,Image 1,2,1,100000000,610000004472,
13.3,,Spine,2,5,Image 1,2,1,100000000,610000004474,
28.8791,,Spine,2,14,Image 1,7,1,100000000,610000004476,
27.5681,,Spine,2,13,Image 1,6,1,100000000,610000004480,
8.95669,,Spine,2,15,Image 1,5,1,100000000,610000004482,
37.7477,,Spine,2,3,Image 1,3,1,100000000,610000004487,
7.58654,,Spine,2,1,Image 1,1,1,100000001,610000004489,
14.7196,,Spine,2,8,Image 1,5,1,100000000,610000004491,
30.2141,,Spine,2,10,Image 1,6,1,100000000,610000004493,
6.2361,,Spine,2,11,Image 1,5,1,100000000,610000004496,
11.225,,Spine,2,2,Image 1,1,1,100000000,610000004499,
0.5,,Spine,2,1,Image 1,2,1,100000002,610000004502,
16.3911,,Spine,2,8,Image 1,5,1,100000000,610000004504,
16.2407,,Spine,2,1,Image 1,2,1,100000002,610000004509,
20.0721,,Spine,2,16,Image 1,9,1,100000000,610000004511,
31.8469,,Spine,2,7,Image 1,2,1,100000000,610000004515,
35.836,,Spine,2,2,Image 1,2,1,100000000,610000004517,
30.7922,,Spine,2,0,Image 1,1,1,100000001,610000004522,
37.663,,Spine,2,2,Image 1,1,1,100000000,610000004525,
59.016,,Spine,2,7,Image 1,5,1,100000000,610000004527,
31.1879,,Spine,2,7,Image 1,4,1,100000000,610000004530,
46.3216,,Spine,2,5,Image 1,6,1,100000000,610000004533,
4.96655,,Spine,2,15,Image 1,8,1,100000000,610000004535,
44.8581,,Spine,2,10,Image 1,2,1,100000000,610000004538,
14.3527,,Spine,2,16,Image 1,8,1,100000000,610000004541,
26.8701,,Spine,2,7,Image 1,3,1,100000000,610000004543,
31.496,,Spine,2,2,Image 1,2,1,100000000,610000004545,
59.8906,,Spine,2,5,Image 1,2,1,100000000,610000004547,
9.8995,,Spine,2,0,Image 1,1,1,100000001,610000004550,
12.1347,,Spine,2,10,Image 1,5,1,100000000,610000004553,
25.5869,,Spine,2,14,Image 1,5,1,100000000,610000004556,
17.9095,,Spine,2,10,Image 1,5,1,100000000,610000004559,
11.4407,,Spine,2,7,Image 1,3,1,100000000,610000004562,
17.2111,,Spine,2,9,Image 1,2,1,100000000,610000004564,
0,,Spine,2,1,Image 1,2,1,100000002,610000004570,
8.37987,,Spine,2,10,Image 1,5,1,100000000,610000004573,
0.816497,,Spine,2,0,Image 1,1,1,100000001,610000004576,
35.7056,,Spine,2,7,Image 1,4,1,100000000,610000004579,
18.5173,,Spine,2,1,Image 1,2,1,100000002,610000004583,
21.9545,,Spine,2,11,Image 1,2,1,100000000,610000004585,
18.6061,,Spine,2,2,Image 1,1,1,100000000,610000004588,
14.8174,,Spine,2,13,Image 1,8,1,100000000,610000004591,
5.79272,,Spine,2,11,Image 1,5,1,100000000,610000004593,
4.92161,,Spine,2,1,Image 1,2,1,100000002,610000004596,
15.5134,,Spine,2,14,Image 1,7,1,100000000,610000004598,
18.7361,,Spine,2,17,Image 1,8,1,100000000,610000004602,
24.2625,,Spine,2,2,Image 1,3,1,100000000,610000004604,
34.5208,,Spine,2,1,Image 1,2,1,100000000,610000004607,
4.89898,,Spine,2,13,Image 1,7,1,100000000,610000004609,
18.0555,,Spine,2,0,Image 1,1,1,100000001,610000004612,
7.5,,Spine,2,1,Image 1,2,1,100000002,610000004614,
20.8487,,Spine,2,1,Image 1,1,1,100000000,610000004616,
48.3207,,Spine,2,5,Image 1,2,1,100000000,610000004619,
11.8134,,Spine,2,13,Image 1,5,1,100000000,610000004621,
13.1993,,Spine,2,14,Image 1,5,1,100000000,610000004623,
13.3,,Spine,2,3,Image 1,1,1,100000001,610000004625,
31.8991,,Spine,2,5,Image 1,5,1,100000000,610000004627,
17.9134,,Spine,2,0,Image 1,1,1,100000001,610000004630,
45.5906,,Spine,2,2,Image 1,1,1,100000000,610000004634,
11.1455,,Spine,2,1,Image 1,1,1,100000002,610000004636,
16.5395,,Spine,2,8,Image 1,5,1,100000000,610000004638,
21.2779,,Spine,2,0,Image 1,1,1,100000001,610000004644,
19.0263,,Spine,2,7,Image 1,3,1,100000000,610000004646,
7.93025,,Spine,2,1,Image 1,2,1,100000002,610000004649,
19.754,,Spine,2,1,Image 1,1,1,100000001,610000004651,
28.856,,Spine,2,7,Image 1,4,1,100000000,610000004653,
5.4365,,Spine,2,8,Image 1,3,1,100000000,610000004656,
10.7806,,Spine,2,1,Image 1,2,1,100000002,610000004659,
7.78888,,Spine,2,4,Image 1,3,1,100000000,610000004661,
10.2307,,Spine,2,1,Image 1,2,1,100000002,610000004664,
19.754,,Spine,2,1,Image 1,2,1,100000002,610000004667,
21.4838,,Spine,2,9,Image 1,5,1,100000000,610000004670,
37.7977,,Spine,2,8,Image 1,2,1,100000000,610000004672,
8,,Spine,2,1,Image 1,2,1,100000002,610000004675,
17.282,,Spine,2,8,Image 1,5,1,100000000,610000004677,
18.5173,,Spine,2,8,Image 1,5,1,100000000,610000004680,
39.2258,,Spine,2,4,Image 1,2,1,100000000,610000004682,
49.6051,,Spine,2,2,Image 1,1,1,100000000,610000004684,
21.272,,Spine,2,7,Image 1,2,1,100000000,610000004687,
22.4252,,Spine,2,7,Image 1,4,1,100000000,610000004689,
15.8605,,Spine,2,2,Image 1,1,1,100000000,610000004692,
17.2111,,Spine,2,1,Image 1,2,1,100000001,610000004696,
10.274,,Spine,2,4,Image 1,1,1,100000002,610000004699,
16.2635,,Spine,2,0,Image 1,1,1,100000002,610000004702,
14.522,,Spine,2,16,Image 1,7,1,100000000,610000004704,
29.4392,,Spine,2,9,Image 1,2,1,100000000,610000004706,
40.8357,,Spine,2,0,Image 1,1,1,100000000,610000004714,
22.7857,,Spine,2,10,Image 1,5,1,100000000,610000004717,
13.4048,,Spine,2,10,Image 1,5,1,100000000,610000004720,
7.11805,,Spine,2,5,Image 1,1,1,100000000,610000004724,
18.0801,,Spine,2,3,Image 1,1,1,100000000,610000004726,
37.3839,,Spine,2,1,Image 1,2,1,100000002,610000004728,
56.3449,,Spine,2,1,Image 1,1,1,100000000,610000004732,
31.2019,,Spine,2,10,Image 1,6,1,100000000,610000004735,
13.3776,,Spine,2,0,Image 1,1,1,100000001,610000004741,
34.7595,,Spine,2,1,Image 1,1,1,100000001,610000004743,
27.1334,,Spine,2,2,Image 1,1,1,100000000,610000004747,
18.3727,,Spine,2,7,Image 1,2,1,100000000,610000004750,
40.078,,Spine,2,2,Image 1,2,1,100000000,610000004753,
5,,Spine,2,1,Image 1,2,1,100000002,610000004758,
54.8351,,Spine,2,10,Image 1,3,1,100000000,610000004760,
12.5499,,Spine,2,1,Image 1,2,1,100000002,610000004764,
6.68132,,Spine,2,10,Image 1,5,1,100000000,610000004768,
32.2279,,Spine,2,1,Image 1,2,1,100000002,610000004775,
33.0709,,Spine,2,3,Image 1,3,1,100000000,610000004778,
31.3723,,Spine,2,15,Image 1,5,1,100000000,610000004781,
40.7785,,Spine,2,7,Image 1,5,1,100000000,610000004784,
21.9292,,Spine,2,13,Image 1,8,1,100000000,610000004786,
22.0051,,Spine,2,2,Image 1,1,1,100000002,610000004788,
40.086,,Spine,2,1,Image 1,1,1,100000000,610000004790,
17.932,,Spine,2,14,Image 1,8,1,100000000,610000004793,
26.2425,,Spine,2,17,Image 1,7,1,100000000,610000004796,
33.2566,,Spine,2,5,Image 1,3,1,100000000,610000004799,
28.5463,,Spine,2,2,Image 1,2,1,100000000,610000004801,
19.8158,,Spine,2,7,Image 1,4,1,100000000,610000004803,
16.5126,,Spine,2,1,Image 1,1,1,100000002,610000004805,
25.9401,,Spine,2,11,Image 1,5,1,100000000,610000004807,
32.7821,,Spine,2,3,Image 1,3,1,100000000,610000004809,
40.8275,,Spine,2,2,Image 1,1,1,100000000,610000004811,
19.7034,,Spine,2,11,Image 1,6,1,100000000,610000004815,
35.1852,,Spine,2,16,Image 1,9,1,100000000,610000004817,
5.88784,,Spine,2,5,Image 1,1,1,100000000,610000004819,
26.234,,Spine,2,0,Image 1,1,1,100000001,610000004823,
3.96074,,Spine,2,1,Image 1,2,1,100000002,610000004827,
27.1948,,Spine,2,17,Image 1,8,1,100000000,610000004830,
8.49837,,Spine,2,13,Image 1,8,1,100000000,610000004832,
30.5655,,Spine,2,5,Image 1,3,1,100000000,610000004835,
25.6948,,Spine,2,8,Image 1,2,1,100000000,610000004838,
10.5594,,Spine,2,1,Image 1,2,1,100000002,610000004842,
19.5107,,Spine,2,8,Image 1,5,1,100000000,610000004844,
17.9876,,Spine,2,17,Image 1,7,1,100000000,610000004846,
24.3041,,Spine,2,0,Image 1,1,1,100000002,610000004849,
16.7796,,Spine,2,13,Image 1,6,1,100000000,610000004851,
24.3082,,Spine,2,15,Image 1,6,1,100000000,610000004853,
26.4701,,Spine,2,10,Image 1,5,1,100000000,610000004855,
13.8804,,Spine,2,5,Image 1,5,1,100000000,610000004858,
8.49837,,Spine,2,9,Image 1,5,1,100000000,610000004860,
42.761,,Spine,2,1,Image 1,2,1,100000002,610000004864,
19.2238,,Spine,2,7,Image 1,5,1,100000000,610000004866,
25.9786,,Spine,2,0,Image 1,1,1,100000001,610000004868,
19.799,,Spine,2,13,Image 1,8,1,100000000,610000004870,
13.9104,,Spine,2,1,Image 1,2,1,100000001,610000004873,
22.2261,,Spine,2,11,Image 1,2,1,100000000,610000004876,
38.9318,,Spine,2,2,Image 1,1,1,100000000,610000004879,
11.6714,,Spine,2,5,Image 1,2,1,100000000,610000004881,
49.1076,,Spine,2,4,Image 1,3,1,100000000,610000004883,
34.0327,,Spine,2,6,Image 1,4,1,100000000,610000004886,
34.1793,,Spine,2,2,Image 1,2,1,100000000,610000004888,
39.2513,,Spine,2,7,Image 1,2,1,100000000,610000004891,
26.6927,,Spine,2,1,Image 1,2,1,100000002,610000004895,
27.5237,,Spine,2,14,Image 1,7,1,100000000,610000004897,
14.3108,,Spine,2,1,Image 1,2,1,100000002,610000004902,
5,,Spine,2,1,Image 1,2,1,100000002,610000004904,
31.209,,Spine,2,6,Image 1,4,1,100000000,610000004906,
26.6625,,Spine,2,9,Image 1,4,1,100000000,610000004908,
5.4365,,Spine,2,1,Image 1,2,1,100000002,610000004911,
15.8395,,Spine,2,2,Image 1,1,1,100000000,610000004913,
54.5711,,Spine,2,3,Image 1,3,1,100000000,610000004915,
6.54896,,Spine,2,1,Image 1,2,1,100000002,610000004918,
19.6016,,Spine,2,16,Image 1,9,1,100000000,610000004920,
39.51,,Spine,2,2,Image 1,1,1,100000000,610000004924,
17.1529,,Spine,2,9,Image 1,5,1,100000000,610000004926,
33.4896,,Spine,2,13,Image 1,6,1,100000000,610000004928,
23.9768,,Spine,2,3,Image 1,2,1,100000000,610000004930,
25.1285,,Spine,2,0,Image 1,1,1,100000001,610000004935,
14.0791,,Spine,2,2,Image 1,2,1,100000002,610000004939,
23.9413,,Spine,2,3,Image 1,2,1,100000000,610000004942,
46.1702,,Spine,2,10,Image 1,3,1,100000000,610000004948,
24.3362,,Spine,2,5,Image 1,3,1,100000000,610000004955,
29.9614,,Spine,2,12,Image 1,7,1,100000000,610000004958,
40.4722,,Spine,2,9,Image 1,4,1,100000000,610000004964,
16,,Spine,2,0,Image 1,1,1,100000001,610000004967,
21.0449,,Spine,2,10,Image 1,5,1,100000000,610000004969,
40.7321,,Spine,2,0,Image 1,1,1,100000000,610000004976,
9.46338,,Spine,2,0,Image 1,1,1,100000001,610000004979,
47.8632,,Spine,2,6,Image 1,2,1,100000000,610000004983,
25.7207,,Spine,2,1,Image 1,2,1,100000001,610000004986,
33.9509,,Spine,2,12,Image 1,5,1,100000000,610000004989,
11.7284,,Spine,2,3,Image 1,1,1,100000000,610000004991,
17.0935,,Spine,2,0,Image 1,1,1,100000001,610000004996,
22.8619,,Spine,2,13,Image 1,8,1,100000000,610000004998,
36.458,,Spine,2,7,Image 1,4,1,100000000,610000005002,
15.7692,,Spine,2,7,Image 1,3,1,100000000,610000005004,
28.9943,,Spine,2,7,Image 1,4,1,100000000,610000005008,
10.9173,,Spine,2,1,Image 1,2,1,100000001,610000005011,
28.6744,,Spine,2,0,Image 1,1,1,100000001,610000005013,
17.5182,,Spine,2,12,Image 1,5,1,100000000,610000005015,
11.1455,,Spine,2,17,Image 1,8,1,100000000,610000005017,
30.0703,,Spine,2,1,Image 1,2,1,100000002,610000005019,
15.9234,,Spine,2,14,Image 1,7,1,100000000,610000005021,
29.1014,,Spine,2,14,Image 1,7,1,100000000,610000005024,
4.18994,,Spine,2,13,Image 1,6,1,100000000,610000005031,
4.24264,,Spine,2,0,Image 1,1,1,100000001,610000005036,
24.4994,,Spine,2,4,Image 1,3,1,100000000,610000005038,
45.2573,,Spine,2,7,Image 1,5,1,100000000,610000005045,
14.3836,,Spine,2,8,Image 1,5,1,100000000,610000005047,
4.98888,,Spine,2,1,Image 1,2,1,100000002,610000005051,
41.7692,,Spine,2,5,Image 1,4,1,100000000,610000005053,
26.7332,,Spine,2,1,Image 1,1,1,100000001,610000005055,
18.4347,,Spine,2,2,Image 1,2,1,100000000,610000005059,
25.7811,,Spine,2,14,Image 1,7,1,100000000,610000005062,
4.98888,,Spine,2,8,Image 1,3,1,100000000,610000005064,
24.3858,,Spine,2,14,Image 1,6,1,100000000,610000005066,
30.7354,,Spine,2,3,Image 1,4,1,100000000,610000005070,
26.2709,,Spine,2,2,Image 1,1,1,100000000,610000005075,
25.3114,,Spine,2,3,Image 1,1,1,100000001,610000005077,
37.0844,,Spine,2,2,Image 1,1,1,100000000,610000005080,
14.2215,,Spine,2,1,Image 1,2,1,100000001,610000005083,
23.4568,,Spine,2,1,Image 1,1,1,100000000,610000005086,
15.8605,,Spine,2,11,Image 1,6,1,100000000,610000005088,
29.592,,Spine,2,1,Image 1,1,1,100000001,610000005092,
1.5,,Spine,2,1,Image 1,2,1,100000002,610000005094,
36.527,,Spine,2,9,Image 1,4,1,100000000,610000005096,
26.6375,,Spine,2,1,Image 1,2,1,100000002,610000005099,
3.55903,,Spine,2,14,Image 1,7,1,100000000,610000005102,
15.5421,,Spine,2,1,Image 1,2,1,100000002,610000005109,
33.0891,,Spine,2,7,Image 1,4,1,100000000,610000005111,
8.34,,Spine,2,0,Image 1,1,1,100000002,610000005113,
30.4302,,Spine,2,13,Image 1,5,1,100000000,610000005117,
15.456,,Spine,2,6,Image 1,4,1,100000000,610000005119,
16.5,,Spine,2,13,Image 1,6,1,100000000,610000005122,
17.5942,,Spine,2,5,Image 1,1,1,100000000,610000005124,
6.53197,,Spine,2,13,Image 1,6,1,100000000,610000005127,
29.2727,,Spine,2,8,Image 1,5,1,100000000,610000005129,
36.4631,,Spine,2,9,Image 1,2,1,100000000,610000005131,
6,,Spine,2,1,Image 1,2,1,100000002,610000005133,
2.44949,,Spine,2,10,Image 1,5,1,100000000,610000005137,
14.5086,,Spine,2,1,Image 1,2,1,100000002,610000005142,
31.496,,Spine,2,5,Image 1,1,1,100000000,610000005144,
22.6421,,Spine,2,2,Image 1,1,1,100000000,610000005146,
20.5318,,Spine,2,13,Image 1,6,1,100000000,610000005149,
20.8567,,Spine,2,0,Image 1,1,1,100000001,610000005153,
17.4839,,Spine,2,17,Image 1,8,1,100000000,610000005157,
31.72,,Spine,2,7,Image 1,4,1,100000000,610000005161,
22.1955,,Spine,2,2,Image 1,2,1,100000000,610000005165,
24.2808,,Spine,2,2,Image 1,1,1,100000000,610000005168,
33.8491,,Spine,2,0,Image 1,1,1,100000000,610000005172,
21.6296,,Spine,2,0,Image 1,1,1,100000000,610000005176,
24.8596,,Spine,2,8,Image 1,5,1,100000000,610000005178,
4.47214,,Spine,2,1,Image 1,2,1,100000002,610000005182,
9.09327,,Spine,2,0,Image 1,1,1,100000001,610000005186,
15.2825,,Spine,2,8,Image 1,2,1,100000000,610000005192,
53.1531,,Spine,2,6,Image 1,2,1,100000000,610000005195,
7.93025,,Spine,2,17,Image 1,10,1,100000000,610000005198,
31.9687,,Spine,2,1,Image 1,2,1,100000002,610000005200,
16.0485,,Spine,2,1,Image 1,2,1,100000002,610000005203,
27.4348,,Spine,2,0,Image 1,1,1,100000001,610000005206,
41.9603,,Spine,2,9,Image 1,2,1,100000000,610000005209,
41.5559,,Spine,2,12,Image 1,5,1,100000000,610000005212,
19.7864,,Spine,2,0,Image 1,1,1,100000000,610000005217,
43.8356,,Spine,2,6,Image 1,2,1,100000000,610000005219,
18.4572,,Spine,2,2,Image 1,1,1,100000000,610000005221,
15.6915,,Spine,2,16,Image 1,8,1,100000000,610000005223,
19.8718,,Spine,2,13,Image 1,6,1,100000000,610000005225,
20.2407,,Spine,2,0,Image 1,1,1,100000001,610000005228,
13.103,,Spine,2,2,Image 1,2,1,100000000,610000005231,
23.2742,,Spine,2,0,Image 1,1,1,100000001,610000005235,
11.5,,Spine,2,1,Image 1,2,1,100000002,610000005237,
25.1705,,Spine,2,3,Image 1,3,1,100000000,610000005239,
27.4024,,Spine,2,14,Image 1,7,1,100000000,610000005243,
13.4907,,Spine,2,3,Image 1,2,1,100000000,610000005246,
39.2261,,Spine,2,1,Image 1,1,1,100000000,610000005251,
52.8289,,Spine,2,2,Image 1,2,1,100000000,610000005254,
40.1019,,Spine,2,1,Image 1,2,1,100000000,610000005259,
31.791,,Spine,2,7,Image 1,4,1,100000000,610000005263,
40.3082,,Spine,2,4,Image 1,3,1,100000000,610000005266,
52.3514,,Spine,2,14,Image 1,7,1,100000000,610000005268,
38.3232,,Spine,2,2,Image 1,2,1,100000000,610000005273,
27.4024,,Spine,2,15,Image 1,8,1,100000000,610000005275,
1,,Spine,2,1,Image 1,2,1,100000002,610000005277,
21.5149,,Spine,2,7,Image 1,2,1,100000000,610000005279,
11.8415,,Spine,2,14,Image 1,7,1,100000000,610000005282,
13.5974,,Spine,2,10,Image 1,5,1,100000000,610000005284,
0.5,,Spine,2,0,Image 1,1,1,100000001,610000005286,
24.5,,Spine,2,1,Image 1,2,1,100000002,610000005290,
34.2777,,Spine,2,0,Image 1,1,1,100000001,610000005297,
13.9523,,Spine,2,11,Image 1,2,1,100000000,610000005299,
13,,Spine,2,1,Image 1,2,1,100000002,610000005302,
38.893,,Spine,2,3,Image 1,3,1,100000000,610000005304,
28.7054,,Spine,2,9,Image 1,5,1,100000000,610000005306,
49.6051,,Spine,2,3,Image 1,2,1,100000000,610000005314,
35.2163,,Spine,2,7,Image 1,4,1,100000000,610000005318,
16.9761,,Spine,2,12,Image 1,5,1,100000000,610000005321,
32.8667,,Spine,2,2,Image 1,2,1,100000000,610000005323,
36.2379,,Spine,2,6,Image 1,4,1,100000000,610000005328,
17.0489,,Spine,2,7,Image 1,4,1,100000000,610000005330,
6.48074,,Spine,2,0,Image 1,1,1,100000001,610000005333,
28.802,,Spine,2,4,Image 1,3,1,100000000,610000005336,
17.442,,Spine,2,7,Image 1,4,1,100000000,610000005339,
32.6219,,Spine,2,3,Image 1,3,1,100000000,610000005343,
30.401,,Spine,2,2,Image 1,1,1,100000000,610000005346,
13.0979,,Spine,2,0,Image 1,1,1,100000001,610000005349,
24.2258,,Spine,2,3,Image 1,3,1,100000000,610000005353,
54.9201,,Spine,2,10,Image 1,2,1,100000000,610000005357,
2.62467,,Spine,2,0,Image 1,1,1,100000001,610000005363,
11.7284,,Spine,2,2,Image 1,2,1,100000001,610000005365,
11.0855,,Spine,2,4,Image 1,3,1,100000000,610000005367,
22.3482,,Spine,2,0,Image 1,1,1,100000000,610000005373,
17,,Spine,2,0,Image 1,1,1,100000001,610000005376,
23.5266,,Spine,2,3,Image 1,3,1,100000000,610000005379,
7.88591,,Spine,2,1,Image 1,1,1,100000002,610000005383,
56.7861,,Spine,2,2,Image 1,1,1,100000000,610000005385,
12.6174,,Spine,2,13,Image 1,6,1,100000000,610000005389,
20.9284,,Spine,2,14,Image 1,7,1,100000000,610000005391,
15.107,,Spine,2,11,Image 1,5,1,100000000,610000005397,
17.1464,,Spine,2,1,Image 1,2,1,100000002,610000005402,
36.4783,,Spine,2,3,Image 1,3,1,100000000,610000005404,
29.7433,,Spine,2,1,Image 1,2,1,100000002,610000005408,
34.7595,,Spine,2,1,Image 1,1,1,100000001,610000005410,
35.7056,,Spine,2,3,Image 1,2,1,100000000,610000005414,
23.3286,,Spine,2,0,Image 1,1,1,100000001,610000005418,
53.2437,,Spine,2,10,Image 1,3,1,100000000,610000005422,
26.7125,,Spine,2,1,Image 1,2,1,100000002,610000005426,
13.0979,,Spine,2,8,Image 1,5,1,100000000,610000005428,
15.1217,,Spine,2,14,Image 1,7,1,100000000,610000005430,
29.3295,,Spine,2,2,Image 1,3,1,100000000,610000005432,
32.6905,,Spine,2,14,Image 1,5,1,100000000,610000005434,
58.7329,,Spine,2,1,Image 1,1,1,100000000,610000005438,
23.3381,,Spine,2,6,Image 1,2,1,100000000,610000005441,
9.20145,,Spine,2,1,Image 1,2,1,100000001,610000005443,
50.405,,Spine,2,4,Image 1,1,1,100000000,610000005445,
37.6986,,Spine,2,0,Image 1,1,1,100000001,610000005450,
14.6116,,Spine,2,1,Image 1,2,1,100000002,610000005455,
48.111,,Spine,2,4,Image 1,3,1,100000000,610000005457,
7.93025,,Spine,2,3,Image 1,3,1,100000000,610000005460,
31.196,,Spine,2,4,Image 1,4,1,100000000,610000005464,
25.1529,,Spine,2,1,Image 1,1,1,100000000,610000005466,
40.6639,,Spine,2,7,Image 1,5,1,100000000,610000005471,
7.5,,Spine,2,1,Image 1,2,1,100000002,610000005477,
1.5,,Spine,2,0,Image 1,1,1,100000001,610000005480,
33.6386,,Spine,2,6,Image 1,2,1,100000000,610000005484,
16.2686,,Spine,2,0,Image 1,1,1,100000001,610000005491,
11.3235,,Spine,2,0,Image 1,1,1,100000001,610000005494,
7.46241,,Spine,2,0,Image 1,1,1,100000002,610000005497,
29.5108,,Spine,2,1,Image 1,2,1,100000002,610000005500,
12.5698,,Spine,2,13,Image 1,6,1,100000000,610000005504,
7.5,,Spine,2,1,Image 1,2,1,100000002,610000005507,
9.97775,,Spine,2,1,Image 1,2,1,100000002,610000005510,
35.4056,,Spine,2,9,Image 1,4,1,100000000,610000005512,
37.0297,,Spine,2,0,Image 1,1,1,100000000,610000005519,
33.6703,,Spine,2,2,Image 1,1,1,100000000,610000005525,
17.3835,,Spine,2,1,Image 1,2,1,100000002,610000005529,
15.8605,,Spine,2,10,Image 1,5,1,100000000,610000005531,
56.1271,,Spine,2,1,Image 1,1,1,100000000,610000005534,
16.0485,,Spine,2,12,Image 1,6,1,100000000,610000005536,
33.069,,Spine,2,2,Image 1,1,1,100000000,610000005540,
19.6016,,Spine,2,0,Image 1,1,1,100000002,610000005542,
4.10961,,Spine,2,0,Image 1,1,1,100000001,610000005545,
23.6831,,Spine,2,0,Image 1,1,1,100000001,610000005547,
49.4031,,Spine,2,2,Image 1,1,1,100000000,610000005549,
43.0297,,Spine,2,1,Image 1,2,1,100000002,610000005551,
32.3303,,Spine,2,12,Image 1,7,1,100000000,610000005554,
41.883,,Spine,2,1,Image 1,1,1,100000000,610000005558,
37.2499,,Spine,2,3,Image 1,3,1,100000000,610000005562,
27.7769,,Spine,2,3,Image 1,3,1,100000000,610000005566,
3.5,,Spine,2,1,Image 1,2,1,100000002,610000005568,
8.5,,Spine,2,0,Image 1,1,1,100000001,610000005571,
0,,Spine,2,0,Image 1,1,1,100000001,610000005573,
61.7216,,Spine,2,4,Image 1,2,1,100000000,610000005575,
30.6522,,Spine,2,14,Image 1,5,1,100000000,610000005577,
13.2749,,Spine,2,5,Image 1,1,1,100000000,610000005580,
3.68179,,Spine,2,0,Image 1,1,1,100000001,610000005584,
6.16441,,Spine,2,0,Image 1,1,1,100000001,610000005590,
5.88784,,Spine,2,10,Image 1,5,1,100000000,610000005592,
9.10433,,Spine,2,5,Image 1,1,1,100000000,610000005594,
4.5,,Spine,2,1,Image 1,2,1,100000002,610000005596,
8.5,,Spine,2,1,Image 1,2,1,100000002,610000005599,
12.5521,,Spine,2,10,Image 1,5,1,100000000,610000005602,
26.1916,,Spine,2,0,Image 1,1,1,100000001,610000005606,
