
Spine Center Intensity Median Ch=2 Img=1
 ==================== 
Spine Center Intensity Median,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
42.0156,,Spine,2,10,Image 1,5,1,100000000,610000005602,
24.0312,,Spine,2,0,Image 1,1,1,100000001,610000005606,
50.0312,,Spine,2,13,Image 1,7,1,100000000,610000005608,
18.0156,,Spine,2,1,Image 1,2,1,100000001,610000005610,
57.501,,Spine,2,0,Image 1,1,1,100000001,610000005613,
53.0156,,Spine,2,0,Image 1,1,1,100000001,610000005616,
26.0625,,Spine,2,4,Image 1,3,1,100000000,610000005618,
45.0312,,Spine,2,8,Image 1,4,1,100000000,610000005623,
37.5039,,Spine,2,0,Image 1,1,1,100000001,610000005627,
15.0312,,Spine,2,5,Image 1,1,1,100000000,610000005630,
56.0312,,Spine,2,0,Image 1,1,1,100000001,610000005632,
35.0625,,Spine,2,0,Image 1,1,1,100000000,610000005635,
35.0625,,Spine,2,5,Image 1,3,1,100000000,610000005643,
58.0078,,Spine,2,14,Image 1,7,1,100000000,610000005650,
31.0156,,Spine,2,12,Image 1,7,1,100000000,610000005654,
27.0625,,Spine,2,2,Image 1,1,1,100000000,610000005661,
23.125,,Spine,2,5,Image 1,2,1,100000000,610000005663,
31.0312,,Spine,2,1,Image 1,2,1,100000002,610000005665,
36.0156,,Spine,2,1,Image 1,2,1,100000001,610000005667,
31.0312,,Spine,2,7,Image 1,4,1,100000000,610000005669,
56.0625,,Spine,2,2,Image 1,1,1,100000000,610000005671,
21.0078,,Spine,2,8,Image 1,3,1,100000000,610000005675,
28.0156,,Spine,2,13,Image 1,5,1,100000000,610000005677,
27.0312,,Spine,2,6,Image 1,4,1,100000000,610000005680,
48.0312,,Spine,2,1,Image 1,2,1,100000002,610000005683,
58.0625,,Spine,2,6,Image 1,2,1,100000000,610000005686,
39.0078,,Spine,2,1,Image 1,2,1,100000001,610000005689,
19.0625,,Spine,2,1,Image 1,2,1,100000000,610000005697,
31.0312,,Spine,2,14,Image 1,7,1,100000000,610000005700,
19.0625,,Spine,2,2,Image 1,1,1,100000000,610000005702,
35.0625,,Spine,2,10,Image 1,3,1,100000000,610000005704,
55.0156,,Spine,2,0,Image 1,1,1,100000001,610000005707,
43.0625,,Spine,2,14,Image 1,5,1,100000000,610000005710,
45.5625,,Spine,2,1,Image 1,1,1,100000000,610000005713,
75.0625,,Spine,2,4,Image 1,1,1,100000000,610000005717,
13.0625,,Spine,2,8,Image 1,5,1,100000000,610000005727,
58.0156,,Spine,2,0,Image 1,1,1,100000001,610000005729,
77.0625,,Spine,2,3,Image 1,2,1,100000000,610000005736,
69.0312,,Spine,2,3,Image 1,3,1,100000000,610000005738,
44.0156,,Spine,2,0,Image 1,1,1,100000001,610000005742,
57.5156,,Spine,2,0,Image 1,1,1,100000001,610000005745,
34.0312,,Spine,2,3,Image 1,2,1,100000000,610000005747,
58.0156,,Spine,2,10,Image 1,5,1,100000000,610000005751,
25.0312,,Spine,2,0,Image 1,1,1,100000002,610000005753,
39.0078,,Spine,2,3,Image 1,1,1,100000001,610000005756,
20.0156,,Spine,2,13,Image 1,8,1,100000000,610000005759,
37.0625,,Spine,2,0,Image 1,1,1,100000001,610000005761,
51.0312,,Spine,2,0,Image 1,1,1,100000001,610000005765,
96.0625,,Spine,2,0,Image 1,1,1,100000000,610000005769,
18.0312,,Spine,2,10,Image 1,5,1,100000000,610000005771,
29.501,,Spine,2,0,Image 1,1,1,100000001,610000005775,
57.0625,,Spine,2,1,Image 1,1,1,100000000,610000005790,
58.0078,,Spine,2,0,Image 1,1,1,100000001,610000005798,
44.0078,,Spine,2,1,Image 1,2,1,100000002,610000005800,
86.5625,,Spine,2,4,Image 1,1,1,100000000,610000005803,
23.0625,,Spine,2,9,Image 1,2,1,100000000,610000005806,
46.0625,,Spine,2,0,Image 1,1,1,100000000,610000005809,
27.0078,,Spine,2,0,Image 1,1,1,100000001,610000005814,
30.5078,,Spine,2,1,Image 1,2,1,100000002,610000005817,
42.0625,,Spine,2,5,Image 1,3,1,100000000,610000005823,
32.0625,,Spine,2,2,Image 1,1,1,100000000,610000005829,
63.0078,,Spine,2,1,Image 1,2,1,100000002,610000005832,
56.0625,,Spine,2,8,Image 1,5,1,100000000,610000005834,
44.502,,Spine,2,0,Image 1,1,1,100000001,610000005838,
56.5156,,Spine,2,0,Image 1,1,1,100000001,610000005840,
39.0312,,Spine,2,9,Image 1,5,1,100000000,610000005842,
58.0625,,Spine,2,1,Image 1,1,1,100000000,610000005844,
46.5156,,Spine,2,1,Image 1,2,1,100000002,610000005851,
18.0625,,Spine,2,4,Image 1,3,1,100000000,610000005853,
42.502,,Spine,2,1,Image 1,2,1,100000002,610000005856,
42.0039,,Spine,2,1,Image 1,2,1,100000002,610000005859,
45.5625,,Spine,2,15,Image 1,8,1,100000000,610000005865,
38.5156,,Spine,2,0,Image 1,1,1,100000000,610000005869,
22.5156,,Spine,2,1,Image 1,2,1,100000002,610000005872,
34.0625,,Spine,2,7,Image 1,5,1,100000000,610000005877,
58.0039,,Spine,2,0,Image 1,1,1,100000001,610000005879,
30.0625,,Spine,2,1,Image 1,2,1,100000000,610000005881,
105.031,,Spine,2,0,Image 1,1,1,100000000,610000005887,
39.0312,,Spine,2,0,Image 1,1,1,100000001,610000005891,
57.0156,,Spine,2,0,Image 1,1,1,100000001,610000005910,
82.0312,,Spine,2,0,Image 1,1,1,100000001,610000005913,
55.0625,,Spine,2,2,Image 1,1,1,100000000,610000005915,
53.0312,,Spine,2,2,Image 1,2,1,100000000,610000005917,
19.0625,,Spine,2,11,Image 1,5,1,100000000,610000005919,
54.0625,,Spine,2,1,Image 1,1,1,100000000,610000005922,
56.0625,,Spine,2,1,Image 1,1,1,100000000,610000005924,
56.0156,,Spine,2,0,Image 1,1,1,100000001,610000005927,
27.0156,,Spine,2,13,Image 1,5,1,100000000,610000005929,
75.125,,Spine,2,1,Image 1,1,1,100000000,610000005935,
23.0625,,Spine,2,14,Image 1,7,1,100000000,610000005937,
84.5156,,Spine,2,5,Image 1,1,1,100000000,610000005942,
87.0625,,Spine,2,8,Image 1,5,1,100000000,610000005944,
82.0312,,Spine,2,0,Image 1,1,1,100000000,610000005957,
33.0625,,Spine,2,1,Image 1,1,1,100000000,610000005960,
50.0312,,Spine,2,1,Image 1,1,1,100000002,610000005962,
32.0625,,Spine,2,10,Image 1,3,1,100000000,610000005973,
85.0625,,Spine,2,1,Image 1,1,1,100000000,610000005975,
49.5156,,Spine,2,0,Image 1,1,1,100000001,610000005979,
49.0156,,Spine,2,10,Image 1,5,1,100000000,610000005984,
63.0312,,Spine,2,1,Image 1,1,1,100000000,610000005988,
48.125,,Spine,2,1,Image 1,1,1,100000000,610000005991,
36.0312,,Spine,2,1,Image 1,2,1,100000001,610000005995,
39.0156,,Spine,2,1,Image 1,2,1,100000002,610000005999,
59.0156,,Spine,2,5,Image 1,2,1,100000000,610000006003,
29.0156,,Spine,2,0,Image 1,1,1,100000000,610000006011,
88.0156,,Spine,2,0,Image 1,1,1,100000000,610000006014,
30.0312,,Spine,2,2,Image 1,1,1,100000000,610000006016,
46.0156,,Spine,2,0,Image 1,1,1,100000000,610000006021,
51.0625,,Spine,2,12,Image 1,7,1,100000000,610000006025,
28.0625,,Spine,2,2,Image 1,2,1,100000000,610000006036,
40.501,,Spine,2,1,Image 1,2,1,100000002,610000006044,
54.5078,,Spine,2,1,Image 1,2,1,100000002,610000006048,
56.0312,,Spine,2,15,Image 1,6,1,100000000,610000006057,
105.016,,Spine,2,0,Image 1,1,1,100000000,610000006063,
41.5156,,Spine,2,1,Image 1,2,1,100000002,610000006065,
41.5078,,Spine,2,1,Image 1,2,1,100000002,610000006071,
12.0312,,Spine,2,1,Image 1,1,1,100000002,610000006074,
27.0625,,Spine,2,4,Image 1,2,1,100000000,610000006077,
80.0156,,Spine,2,1,Image 1,2,1,100000002,610000006084,
40.0625,,Spine,2,9,Image 1,2,1,100000000,610000006087,
46.0156,,Spine,2,17,Image 1,8,1,100000000,610000006091,
105.016,,Spine,2,0,Image 1,1,1,100000000,610000006095,
110.031,,Spine,2,0,Image 1,1,1,100000000,610000006100,
27.0625,,Spine,2,7,Image 1,2,1,100000000,610000006102,
83.0078,,Spine,2,1,Image 1,2,1,100000002,610000006105,
44.0156,,Spine,2,0,Image 1,1,1,100000000,610000006109,
80.0312,,Spine,2,7,Image 1,5,1,100000000,610000006111,
51.0625,,Spine,2,1,Image 1,1,1,100000000,610000006123,
47.5039,,Spine,2,0,Image 1,1,1,100000001,610000006126,
45.0625,,Spine,2,1,Image 1,2,1,100000000,610000006130,
29.0625,,Spine,2,2,Image 1,2,1,100000000,610000006132,
95.5312,,Spine,2,0,Image 1,1,1,100000000,610000006135,
41.0078,,Spine,2,0,Image 1,1,1,100000002,610000006139,
91.5312,,Spine,2,0,Image 1,1,1,100000000,610000006142,
82.0078,,Spine,2,0,Image 1,1,1,100000000,610000006145,
65.0625,,Spine,2,1,Image 1,2,1,100000000,610000006147,
82.0625,,Spine,2,2,Image 1,1,1,100000000,610000006149,
61.0312,,Spine,2,0,Image 1,1,1,100000001,610000006156,
76.0312,,Spine,2,0,Image 1,1,1,100000000,610000006158,
78.0312,,Spine,2,0,Image 1,1,1,100000001,610000006171,
42.0625,,Spine,2,1,Image 1,2,1,100000000,610000006173,
89,,Spine,2,0,Image 1,1,1,100000000,610000006179,
54.0625,,Spine,2,2,Image 1,1,1,100000000,610000006183,
76.0312,,Spine,2,13,Image 1,6,1,100000000,610000006198,
42.0625,,Spine,2,4,Image 1,2,1,100000000,610000006211,
89.0312,,Spine,2,0,Image 1,1,1,100000000,610000006224,
49.5039,,Spine,2,1,Image 1,2,1,100000002,610000006228,
93.0312,,Spine,2,0,Image 1,1,1,100000000,610000006236,
72.0625,,Spine,2,0,Image 1,1,1,100000001,610000006244,
139.516,,Spine,2,0,Image 1,1,1,100000000,610000006246,
100.531,,Spine,2,0,Image 1,1,1,100000000,610000006261,
97.5625,,Spine,2,0,Image 1,1,1,100000000,610000006267,
83.0156,,Spine,2,0,Image 1,1,1,100000000,610000006287,
70.5312,,Spine,2,15,Image 1,6,1,100000000,610000006305,
46.5312,,Spine,2,15,Image 1,6,1,100000000,610000006306,
33.5312,,Spine,2,15,Image 1,6,1,100000000,610000006307,
32.0312,,Spine,2,15,Image 1,6,1,100000000,610000006308,
30.0312,,Spine,2,15,Image 1,6,1,100000000,610000006309,
34.0312,,Spine,2,15,Image 1,6,1,100000000,610000006310,
29.5312,,Spine,2,15,Image 1,6,1,100000000,610000006311,
16.5078,,Spine,2,15,Image 1,6,1,100000000,610000006312,
15.5078,,Spine,2,15,Image 1,6,1,100000000,610000006313,
28.0312,,Spine,2,14,Image 1,5,1,100000000,610000006314,
35.5156,,Spine,2,14,Image 1,5,1,100000000,610000006315,
40.0156,,Spine,2,14,Image 1,5,1,100000000,610000006316,
27.501,,Spine,2,14,Image 1,5,1,100000000,610000006317,
21.0078,,Spine,2,14,Image 1,5,1,100000000,610000006318,
19.5078,,Spine,2,14,Image 1,5,1,100000000,610000006319,
40.5312,,Spine,2,14,Image 1,6,1,100000000,610000006320,
36.5312,,Spine,2,14,Image 1,6,1,100000000,610000006321,
32.0078,,Spine,2,14,Image 1,6,1,100000000,610000006322,
52.5312,,Spine,2,14,Image 1,5,1,100000000,610000006323,
14.501,,Spine,2,13,Image 1,6,1,100000000,610000006324,
25.5312,,Spine,2,13,Image 1,6,1,100000000,610000006325,
22.0039,,Spine,2,13,Image 1,6,1,100000000,610000006326,
31.0312,,Spine,2,11,Image 1,5,1,100000000,610000006327,
38.5078,,Spine,2,11,Image 1,5,1,100000000,610000006328,
20.5156,,Spine,2,11,Image 1,6,1,100000000,610000006329,
55.0156,,Spine,2,10,Image 1,5,1,100000000,610000006330,
27.0156,,Spine,2,10,Image 1,5,1,100000000,610000006331,
50.5312,,Spine,2,10,Image 1,5,1,100000000,610000006332,
25.5156,,Spine,2,10,Image 1,5,1,100000000,610000006333,
34.5312,,Spine,2,10,Image 1,5,1,100000000,610000006334,
49.0625,,Spine,2,10,Image 1,5,1,100000000,610000006335,
23.5156,,Spine,2,10,Image 1,5,1,100000000,610000006336,
30.5156,,Spine,2,10,Image 1,5,1,100000000,610000006337,
5.50195,,Spine,2,10,Image 1,5,1,100000000,610000006338,
6.50391,,Spine,2,10,Image 1,5,1,100000000,610000006339,
9.50098,,Spine,2,9,Image 1,5,1,100000000,610000006340,
19.5078,,Spine,2,9,Image 1,5,1,100000000,610000006341,
19.5078,,Spine,2,9,Image 1,5,1,100000000,610000006342,
23.0078,,Spine,2,9,Image 1,5,1,100000000,610000006343,
33.0156,,Spine,2,8,Image 1,5,1,100000000,610000006344,
39.0156,,Spine,2,9,Image 1,4,1,100000000,610000006345,
41.0156,,Spine,2,9,Image 1,4,1,100000000,610000006346,
52.5625,,Spine,2,9,Image 1,4,1,100000000,610000006347,
30.5156,,Spine,2,9,Image 1,4,1,100000000,610000006348,
22.0078,,Spine,2,9,Image 1,4,1,100000000,610000006349,
20.5078,,Spine,2,9,Image 1,5,1,100000000,610000006350,
35.0156,,Spine,2,9,Image 1,5,1,100000000,610000006351,
57.5312,,Spine,2,9,Image 1,5,1,100000000,610000006352,
48.5312,,Spine,2,7,Image 1,4,1,100000000,610000006353,
46.5312,,Spine,2,7,Image 1,4,1,100000000,610000006354,
53.0625,,Spine,2,7,Image 1,5,1,100000000,610000006355,
119.516,,Spine,2,7,Image 1,5,1,100000000,610000006356,
88.5625,,Spine,2,7,Image 1,5,1,100000000,610000006357,
41.0078,,Spine,2,6,Image 1,4,1,100000000,610000006358,
52.5625,,Spine,2,5,Image 1,3,1,100000000,610000006359,
35.5312,,Spine,2,5,Image 1,3,1,100000000,610000006360,
29.0312,,Spine,2,5,Image 1,3,1,100000000,610000006361,
38.0625,,Spine,2,5,Image 1,3,1,100000000,610000006362,
25.0156,,Spine,2,5,Image 1,3,1,100000000,610000006363,
31.5156,,Spine,2,5,Image 1,3,1,100000000,610000006364,
18.5156,,Spine,2,5,Image 1,3,1,100000000,610000006365,
28.5039,,Spine,2,5,Image 1,3,1,100000000,610000006366,
15.5039,,Spine,2,12,Image 1,5,1,100000000,610000006367,
12,,Spine,2,12,Image 1,5,1,100000000,610000006368,
25.5156,,Spine,2,12,Image 1,5,1,100000000,610000006369,
53.0312,,Spine,2,12,Image 1,5,1,100000000,610000006370,
31.5156,,Spine,2,12,Image 1,6,1,100000000,610000006371,
24.5156,,Spine,2,11,Image 1,5,1,100000000,610000006372,
35.002,,Spine,2,11,Image 1,5,1,100000000,610000006373,
39.0312,,Spine,2,11,Image 1,5,1,100000000,610000006374,
50.0625,,Spine,2,11,Image 1,5,1,100000000,610000006375,
54.0625,,Spine,2,11,Image 1,5,1,100000000,610000006376,
28.5156,,Spine,2,11,Image 1,5,1,100000000,610000006377,
41.5312,,Spine,2,11,Image 1,5,1,100000000,610000006378,
33.5156,,Spine,2,11,Image 1,5,1,100000000,610000006379,
44.5625,,Spine,2,11,Image 1,5,1,100000000,610000006380,
54.0312,,Spine,2,11,Image 1,5,1,100000000,610000006381,
36.0078,,Spine,2,11,Image 1,5,1,100000000,610000006382,
7.00195,,Spine,2,17,Image 1,10,1,100000000,610000006383,
30.0156,,Spine,2,16,Image 1,9,1,100000000,610000006384,
32.0078,,Spine,2,16,Image 1,9,1,100000000,610000006385,
36.0312,,Spine,2,16,Image 1,9,1,100000000,610000006386,
48.5312,,Spine,2,16,Image 1,8,1,100000000,610000006387,
22.0156,,Spine,2,16,Image 1,8,1,100000000,610000006388,
48.5312,,Spine,2,16,Image 1,8,1,100000000,610000006389,
33.5156,,Spine,2,16,Image 1,8,1,100000000,610000006390,
23.502,,Spine,2,15,Image 1,8,1,100000000,610000006391,
17.5078,,Spine,2,16,Image 1,9,1,100000000,610000006392,
17.0039,,Spine,2,16,Image 1,10,1,100000000,610000006393,
22.0156,,Spine,2,16,Image 1,10,1,100000000,610000006394,
76.0625,,Spine,2,16,Image 1,9,1,100000000,610000006395,
70.0625,,Spine,2,16,Image 1,9,1,100000000,610000006396,
56.5625,,Spine,2,14,Image 1,8,1,100000000,610000006397,
20.0156,,Spine,2,14,Image 1,7,1,100000000,610000006398,
23.5078,,Spine,2,14,Image 1,7,1,100000000,610000006399,
23.5078,,Spine,2,14,Image 1,7,1,100000000,610000006400,
36.0312,,Spine,2,13,Image 1,8,1,100000000,610000006401,
40.0312,,Spine,2,13,Image 1,8,1,100000000,610000006402,
53.5156,,Spine,2,13,Image 1,8,1,100000000,610000006403,
48.5039,,Spine,2,13,Image 1,8,1,100000000,610000006404,
37.5039,,Spine,2,12,Image 1,7,1,100000000,610000006405,
48.0625,,Spine,2,12,Image 1,6,1,100000000,610000006406,
49.0625,,Spine,2,12,Image 1,6,1,100000000,610000006407,
48.0625,,Spine,2,11,Image 1,6,1,100000000,610000006408,
53.0156,,Spine,2,11,Image 1,6,1,100000000,610000006409,
38.5312,,Spine,2,11,Image 1,6,1,100000000,610000006410,
45.0625,,Spine,2,11,Image 1,6,1,100000000,610000006411,
30.0156,,Spine,2,10,Image 1,5,1,100000000,610000006412,
57.0625,,Spine,2,10,Image 1,5,1,100000000,610000006413,
50.5625,,Spine,2,10,Image 1,5,1,100000000,610000006414,
49.5625,,Spine,2,10,Image 1,5,1,100000000,610000006415,
51.5625,,Spine,2,10,Image 1,5,1,100000000,610000006416,
44.5312,,Spine,2,10,Image 1,5,1,100000000,610000006417,
34.0312,,Spine,2,21,Image 1,8,1,100000000,610000006418,
33.0312,,Spine,2,21,Image 1,8,1,100000000,610000006419,
58.501,,Spine,2,21,Image 1,8,1,100000000,610000006420,
44.002,,Spine,2,21,Image 1,8,1,100000000,610000006421,
32.0312,,Spine,2,20,Image 1,8,1,100000000,610000006422,
40.5312,,Spine,2,19,Image 1,8,1,100000000,610000006423,
17.0156,,Spine,2,19,Image 1,8,1,100000000,610000006424,
21.5078,,Spine,2,19,Image 1,8,1,100000000,610000006425,
32.5312,,Spine,2,19,Image 1,8,1,100000000,610000006426,
51.5156,,Spine,2,19,Image 1,8,1,100000000,610000006427,
34.0312,,Spine,2,19,Image 1,8,1,100000000,610000006428,
16.5078,,Spine,2,19,Image 1,8,1,100000000,610000006429,
43.0625,,Spine,2,19,Image 1,8,1,100000000,610000006430,
34.5312,,Spine,2,19,Image 1,9,1,100000000,610000006431,
31.5156,,Spine,2,18,Image 1,8,1,100000000,610000006432,
39.0156,,Spine,2,18,Image 1,8,1,100000000,610000006433,
12.501,,Spine,2,18,Image 1,7,1,100000000,610000006434,
30.5312,,Spine,2,17,Image 1,7,1,100000000,610000006435,
13.5156,,Spine,2,17,Image 1,7,1,100000000,610000006436,
19.0156,,Spine,2,17,Image 1,7,1,100000000,610000006437,
24.0156,,Spine,2,17,Image 1,7,1,100000000,610000006438,
25.0156,,Spine,2,17,Image 1,7,1,100000000,610000006439,
31.0078,,Spine,2,17,Image 1,7,1,100000000,610000006440,
40.5312,,Spine,2,17,Image 1,7,1,100000000,610000006441,
53.0625,,Spine,2,17,Image 1,7,1,100000000,610000006442,
40.0312,,Spine,2,17,Image 1,7,1,100000000,610000006443,
32.5312,,Spine,2,16,Image 1,7,1,100000000,610000006444,
25.0156,,Spine,2,16,Image 1,7,1,100000000,610000006445,
66.501,,Spine,2,16,Image 1,8,1,100000000,610000006446,
21.5156,,Spine,2,16,Image 1,8,1,100000000,610000006447,
38.5312,,Spine,2,16,Image 1,8,1,100000000,610000006448,
35.5312,,Spine,2,16,Image 1,8,1,100000000,610000006449,
29.0312,,Spine,2,15,Image 1,7,1,100000000,610000006450,
15.0078,,Spine,2,15,Image 1,7,1,100000000,610000006451,
47.5312,,Spine,2,15,Image 1,7,1,100000000,610000006452,
26.0156,,Spine,2,15,Image 1,7,1,100000000,610000006453,
19.0156,,Spine,2,17,Image 1,8,1,100000000,610000006454,
17.5156,,Spine,2,17,Image 1,8,1,100000000,610000006455,
33.0312,,Spine,2,17,Image 1,8,1,100000000,610000006456,
75.0156,,Spine,2,17,Image 1,8,1,100000000,610000006457,
47.0312,,Spine,2,17,Image 1,8,1,100000000,610000006458,
17.501,,Spine,2,17,Image 1,8,1,100000000,610000006459,
44.5625,,Spine,2,17,Image 1,8,1,100000000,610000006460,
47.0625,,Spine,2,17,Image 1,8,1,100000000,610000006461,
20.5039,,Spine,2,16,Image 1,8,1,100000000,610000006462,
34.0156,,Spine,2,16,Image 1,9,1,100000000,610000006463,
23.5156,,Spine,2,16,Image 1,9,1,100000000,610000006464,
39.5078,,Spine,2,16,Image 1,8,1,100000000,610000006465,
47.0156,,Spine,2,15,Image 1,8,1,100000000,610000006466,
35.5156,,Spine,2,15,Image 1,8,1,100000000,610000006467,
33.0156,,Spine,2,15,Image 1,8,1,100000000,610000006468,
32.0156,,Spine,2,15,Image 1,8,1,100000000,610000006469,
27.5312,,Spine,2,15,Image 1,8,1,100000000,610000006470,
42.0039,,Spine,2,15,Image 1,7,1,100000000,610000006471,
41.5078,,Spine,2,14,Image 1,7,1,100000000,610000006472,
32.5312,,Spine,2,14,Image 1,7,1,100000000,610000006473,
32.5312,,Spine,2,14,Image 1,7,1,100000000,610000006474,
44.0312,,Spine,2,14,Image 1,7,1,100000000,610000006475,
40.5078,,Spine,2,14,Image 1,7,1,100000000,610000006476,
28.0156,,Spine,2,14,Image 1,7,1,100000000,610000006477,
28.5156,,Spine,2,14,Image 1,7,1,100000000,610000006478,
26.5312,,Spine,2,14,Image 1,7,1,100000000,610000006479,
34.0156,,Spine,2,14,Image 1,7,1,100000000,610000006480,
21.0156,,Spine,2,14,Image 1,7,1,100000000,610000006481,
32.5312,,Spine,2,14,Image 1,7,1,100000000,610000006482,
45.5312,,Spine,2,14,Image 1,7,1,100000000,610000006483,
51.5312,,Spine,2,14,Image 1,7,1,100000000,610000006484,
45.5312,,Spine,2,14,Image 1,7,1,100000000,610000006485,
57.5625,,Spine,2,14,Image 1,7,1,100000000,610000006486,
52.0625,,Spine,2,14,Image 1,7,1,100000000,610000006487,
61.0625,,Spine,2,14,Image 1,7,1,100000000,610000006488,
56.5625,,Spine,2,14,Image 1,7,1,100000000,610000006489,
18.0039,,Spine,2,15,Image 1,6,1,100000000,610000006490,
13.0039,,Spine,2,15,Image 1,6,1,100000000,610000006491,
20.002,,Spine,2,15,Image 1,6,1,100000000,610000006492,
30.0312,,Spine,2,15,Image 1,6,1,100000000,610000006493,
27.0312,,Spine,2,15,Image 1,6,1,100000000,610000006494,
31.0078,,Spine,2,14,Image 1,6,1,100000000,610000006495,
39.5312,,Spine,2,14,Image 1,6,1,100000000,610000006496,
42.5625,,Spine,2,13,Image 1,6,1,100000000,610000006497,
41.5625,,Spine,2,13,Image 1,6,1,100000000,610000006498,
30.5156,,Spine,2,13,Image 1,6,1,100000000,610000006499,
9.00195,,Spine,2,13,Image 1,7,1,100000000,610000006500,
15.501,,Spine,2,13,Image 1,7,1,100000000,610000006501,
13.5078,,Spine,2,13,Image 1,7,1,100000000,610000006502,
24.0039,,Spine,2,13,Image 1,7,1,100000000,610000006503,
13.5078,,Spine,2,13,Image 1,7,1,100000000,610000006504,
32.5156,,Spine,2,13,Image 1,7,1,100000000,610000006505,
48.0312,,Spine,2,12,Image 1,6,1,100000000,610000006506,
36.5312,,Spine,2,12,Image 1,6,1,100000000,610000006507,
37.0312,,Spine,2,12,Image 1,6,1,100000000,610000006508,
33.0312,,Spine,2,12,Image 1,6,1,100000000,610000006509,
38.0312,,Spine,2,12,Image 1,6,1,100000000,610000006510,
39.5312,,Spine,2,12,Image 1,6,1,100000000,610000006511,
36.5312,,Spine,2,12,Image 1,6,1,100000000,610000006512,
21.5156,,Spine,2,12,Image 1,6,1,100000000,610000006513,
37.5312,,Spine,2,12,Image 1,6,1,100000000,610000006514,
25.0039,,Spine,2,12,Image 1,6,1,100000000,610000006515,
17.0078,,Spine,2,12,Image 1,6,1,100000000,610000006516,
31.0312,,Spine,2,12,Image 1,7,1,100000000,610000006517,
15.002,,Spine,2,12,Image 1,7,1,100000000,610000006518,
17.5156,,Spine,2,12,Image 1,7,1,100000000,610000006519,
16.0156,,Spine,2,12,Image 1,7,1,100000000,610000006520,
40.0078,,Spine,2,12,Image 1,7,1,100000000,610000006521,
26.5312,,Spine,2,11,Image 1,6,1,100000000,610000006522,
51.5625,,Spine,2,10,Image 1,6,1,100000000,610000006523,
37.0312,,Spine,2,10,Image 1,6,1,100000000,610000006524,
34.0312,,Spine,2,10,Image 1,6,1,100000000,610000006525,
27.0156,,Spine,2,9,Image 1,6,1,100000000,610000006526,
30.0312,,Spine,2,8,Image 1,5,1,100000000,610000006527,
18.002,,Spine,2,8,Image 1,5,1,100000000,610000006528,
41.5156,,Spine,2,8,Image 1,5,1,100000000,610000006529,
52.0039,,Spine,2,8,Image 1,5,1,100000000,610000006530,
28.0078,,Spine,2,8,Image 1,5,1,100000000,610000006531,
40.0312,,Spine,2,8,Image 1,5,1,100000000,610000006532,
23.5156,,Spine,2,8,Image 1,5,1,100000000,610000006533,
42.0312,,Spine,2,8,Image 1,5,1,100000000,610000006534,
33.0156,,Spine,2,8,Image 1,5,1,100000000,610000006535,
39.5312,,Spine,2,8,Image 1,5,1,100000000,610000006536,
41.0312,,Spine,2,8,Image 1,5,1,100000000,610000006537,
66.0625,,Spine,2,8,Image 1,5,1,100000000,610000006538,
42.5625,,Spine,2,10,Image 1,6,1,100000000,610000006539,
45.0625,,Spine,2,10,Image 1,6,1,100000000,610000006540,
43.0625,,Spine,2,10,Image 1,6,1,100000000,610000006541,
28.5039,,Spine,2,10,Image 1,6,1,100000000,610000006542,
17.5078,,Spine,2,10,Image 1,6,1,100000000,610000006543,
38.0039,,Spine,2,10,Image 1,5,1,100000000,610000006544,
40.0625,,Spine,2,10,Image 1,5,1,100000000,610000006545,
39.5312,,Spine,2,10,Image 1,5,1,100000000,610000006546,
30.0312,,Spine,2,9,Image 1,4,1,100000000,610000006547,
33.0312,,Spine,2,9,Image 1,4,1,100000000,610000006548,
43.0312,,Spine,2,8,Image 1,4,1,100000000,610000006549,
60.0625,,Spine,2,7,Image 1,4,1,100000000,610000006550,
88.5156,,Spine,2,7,Image 1,4,1,100000000,610000006551,
55.0625,,Spine,2,7,Image 1,4,1,100000000,610000006552,
57.5625,,Spine,2,7,Image 1,4,1,100000000,610000006553,
26.0039,,Spine,2,7,Image 1,4,1,100000000,610000006554,
24.5156,,Spine,2,7,Image 1,5,1,100000000,610000006555,
28.5156,,Spine,2,7,Image 1,5,1,100000000,610000006556,
29.0312,,Spine,2,6,Image 1,4,1,100000000,610000006557,
54.5312,,Spine,2,6,Image 1,4,1,100000000,610000006558,
36.5156,,Spine,2,6,Image 1,4,1,100000000,610000006559,
65.0156,,Spine,2,6,Image 1,4,1,100000000,610000006560,
41.5312,,Spine,2,6,Image 1,4,1,100000000,610000006561,
34.0312,,Spine,2,6,Image 1,4,1,100000000,610000006562,
46.5039,,Spine,2,6,Image 1,4,1,100000000,610000006563,
22.0156,,Spine,2,5,Image 1,3,1,100000000,610000006564,
35.0312,,Spine,2,4,Image 1,3,1,100000000,610000006565,
38.5625,,Spine,2,4,Image 1,3,1,100000000,610000006566,
52.0312,,Spine,2,4,Image 1,3,1,100000000,610000006567,
50.5625,,Spine,2,4,Image 1,3,1,100000000,610000006568,
68.0625,,Spine,2,4,Image 1,3,1,100000000,610000006569,
48.5625,,Spine,2,4,Image 1,3,1,100000000,610000006570,
48.0625,,Spine,2,4,Image 1,3,1,100000000,610000006571,
66.5625,,Spine,2,4,Image 1,3,1,100000000,610000006572,
69.5625,,Spine,2,4,Image 1,3,1,100000000,610000006573,
